ἐρχομένη V1--PMPNSF ἔρχομαι
ἑωθινή A1--NSF--- ἑωθινός
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
βροῦχος N2--NSM--- βροῦχος
εἷς A3--NSM--- εἷς
Γωγ N---NSM--- Γωγ
ὁ RA--NSM--- ὁ
βασιλεύς N3V-NSM--- βασιλεύς

Amo 7:2
καὶ C--------- καί
ἔσται V9--FMI3S- εἰμί
ἐὰν C--------- ἐάν
συντελέσῃ VA--AAS3S- τελέω συν
τοῦ RA--GSN--- ὁ
καταφαγεῖν VB--AAN--- ἐσθίω κατα
τὸν RA--ASM--- ὁ
χόρτον N2--ASM--- χόρτος
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
κύριε N2--VSM--- κύριος
κύριε N2--VSM--- κύριος
ἵλεως A1B-NSM--- ἵλεως
γενοῦ VB--AMD2S- γίγνομαι
τίς RI--NSM--- τίς
ἀναστήσει VF--FAI3S- ἵστημι ἀνα
τὸν RA--ASM--- ὁ
Ιακωβ N---ASM--- Ἰακώβ
ὅτι C--------- ὅτι
ὀλιγοστός A1--NSM--- ὀλιγοστός
ἐστιν V9--PAI3S- εἰμί

Amo 7:3
μετανόησον VA--AAD2S- νοέω μετα
κύριε N2--VSM--- κύριος
ἐπὶ P--------- ἐπί
τούτῳ RD--DSM--- οὗτος
καὶ C--------- καί
τοῦτο RD--NSN--- οὗτος
οὐκ D--------- οὐ
ἔσται V9--FMI3S- εἰμί
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος

Amo 7:4
οὕτως D--------- οὕτως
ἔδειξέν VAI-AAI3S- δεικνύω
μοι RP--DS---- ἐγώ
κύριος N2--NSM--- κύριος
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
ἐκάλεσεν VAI-AAI3S- καλέω
τὴν RA--ASF--- ὁ
δίκην N1--ASF--- δίκη
ἐν P--------- ἐν
πυρὶ N3--DSN--- πῦρ
κύριος N2--NSM--- κύριος
καὶ C--------- καί
κατέφαγε VBI-AAI3S- ἐσθίω κατα
τὴν RA--ASF--- ὁ
ἄβυσσον N2--ASF--- ἄβυσσος
τὴν RA--ASF--- ὁ
πολλὴν A1--ASF--- πολύς
καὶ C--------- καί
κατέφαγεν VBI-AAI3S- ἐσθίω κατα
τὴν RA--ASF--- ὁ
μερίδα N3D-ASF--- μερίς

Amo 7:5
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
κύριε N2--VSM--- κύριος
κύριε N2--VSM--- κύριος
κόπασον VA--AAD2S- κοπάζω
δή X--------- δή
τίς RI--NSM--- τίς
ἀναστήσει VF--FAI3S- ἵστημι ἀνα
τὸν RA--ASM--- ὁ
Ιακωβ N---ASM--- Ἰακώβ
ὅτι C--------- ὅτι
ὀλιγοστός A1--NSM--- ὀλιγοστός
ἐστιν V9--PAI3S- εἰμί

Amo 7:6
μετανόησον VA--AAD2S- νοέω μετα
κύριε N2--VSM--- κύριος
ἐπὶ P--------- ἐπί
τούτῳ RD--DSM--- οὗτος
καὶ C--------- καί
τοῦτο RD--NSN--- οὗτος
οὐ D--------- οὐ
μὴ D--------- μή
γένηται VB--AMS3S- γίγνομαι
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος

Amo 7:7
οὕτως D--------- οὕτως
ἔδειξέν VAI-AAI3S- δεικνύω
μοι RP--DS---- ἐγώ
κύριος N2--NSM--- κύριος
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
ἀνὴρ N3--NSM--- ἀνήρ
ἑστηκὼς VXI-XAPNSM ἵστημι
ἐπὶ P--------- ἐπί
τείχους N3E-GSN--- τεῖχος
ἀδαμαντίνου A1--GSN--- ἀδαμάντινος
καὶ C--------- καί
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
χειρὶ N3--DSF--- χείρ
αὐτοῦ RD--GSM--- αὐτός
ἀδάμας N3--NSM--- ἀδάμας

Amo 7:8
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
κύριος N2--NSM--- κύριος
πρός P--------- πρός
με RP--AS---- ἐγώ
τί RI--ASN--- τίς
σὺ RP--NS---- σύ
ὁρᾷς V3--PAI2S- ὁράω
Αμως N---VSM--- Αμως
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
ἀδάμαντα N3--ASM--- ἀδάμας
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
κύριος N2--NSM--- κύριος
πρός P--------- πρός
με RP--AS---- ἐγώ
ἰδοὺ I--------- ἰδού
ἐγὼ RP--NS---- ἐγώ
ἐντάσσω V1--PAI1S- τάσσω ἐν
ἀδάμαντα N3--ASM--- ἀδάμας
ἐν P--------- ἐν
μέσῳ A1--DSN--- μέσος
λαοῦ N2--GSM--- λαός
μου RP--GS---- ἐγώ
Ισραηλ N---GSM--- Ἰσραήλ
οὐκέτι D--------- οὐκέτι
μὴ D--------- μή
προσθῶ VE--AAS1S- τίθημι προς
τοῦ RA--GSN--- ὁ
παρελθεῖν VB--AAN--- ἔρχομαι παρα
αὐτόν RD--ASM--- αὐτός

Amo 7:9
καὶ C--------- καί
ἀφανισθήσονται VS--FPI3P- ἵζω ἀπο ἀνα
βωμοὶ N2--NPM--- βωμός
τοῦ RA--GSM--- ὁ
γέλωτος N3T-GSM--- γέλως
καὶ C--------- καί
αἱ RA--NPF--- ὁ
τελεταὶ N1--NPF--- τελετή
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
ἐξερημωθήσονται VC--FPI3P- ἐρημόω ἐκ
καὶ C--------- καί
ἀναστήσομαι VF--FMI1S- ἵστημι ἀνα
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
Ιεροβοαμ N---GSM--- Ιεροβοαμ
ἐν P--------- ἐν
ῥομφαίᾳ N1A-DSF--- ῥομφαία

Amo 7:10
καὶ C--------- καί
ἐξαπέστειλεν VAI-AAI3S- στέλλω ἐκ ἀπο
Αμασιας N1T-NSM--- Αμασιας
ὁ RA--NSM--- ὁ
ἱερεὺς N3V-NSM--- ἱερεύς
Βαιθηλ N---GSF--- Βαιθηλ
πρὸς P--------- πρός
Ιεροβοαμ N---ASM--- Ιεροβοαμ
βασιλέα N3V-ASM--- βασιλεύς
Ισραηλ N---GSM--- Ἰσραήλ
λέγων V1--PAPNSM λέγω
συστροφὰς N1--APF--- συστροφή
ποιεῖται V2--PMI3S- ποιέω
κατὰ P--------- κατά
σοῦ RP--GS---- σύ
Αμως N---NSM--- Αμως
ἐν P--------- ἐν
μέσῳ A1--DSN--- μέσος
οἴκου N2--GSM--- οἶκος
Ισραηλ N---GSM--- Ἰσραήλ
οὐ D--------- οὐ
μὴ D--------- μή
δύνηται V6--PMS3S- δύναμαι
ἡ RA--NSF--- ὁ
γῆ N1--NSF--- γῆ
ὑπενεγκεῖν VB--AAN--- φέρω ὑπο
ἅπαντας A3--APM--- ἅπας
τοὺς RA--APM--- ὁ
λόγους N2--APM--- λόγος
αὐτοῦ RD--GSM--- αὐτός

Amo 7:11
διότι C--------- διότι
τάδε RD--APN--- ὅδε
λέγει V1--PAI3S- λέγω
Αμως N---NSM--- Αμως
ἐν P--------- ἐν
ῥομφαίᾳ N1A-DSF--- ῥομφαία
τελευτήσει VF--FAI3S- τελευτάω
Ιεροβοαμ N---NSM--- Ιεροβοαμ
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
Ισραηλ N---NSM--- Ἰσραήλ
αἰχμάλωτος A1B-NSM--- αἰχμάλωτος
ἀχθήσεται VQ--FPI3S- ἄγω
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
αὐτοῦ RD--GSM--- αὐτός

Amo 7:12
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Αμασιας N1T-NSM--- Αμασιας
πρὸς P--------- πρός
Αμως N---ASM--- Αμως
ὁ RA--NSM--- ὁ
ὁρῶν V3--PAPNSM ὁράω
βάδιζε V1--PAD2S- βαδίζω
ἐκχώρησον VA--AAD2S- χωρέω ἐκ
εἰς P--------- εἰς
γῆν N1--ASF--- γῆ
Ιουδα N---GSM--- Ιουδα
καὶ C--------- καί
ἐκεῖ D--------- ἐκεῖ
καταβίου V4--PAD2S- βιόω κατα
καὶ C--------- καί
ἐκεῖ D--------- ἐκεῖ
προφητεύσεις VF--FAI2S- προφητεύω

Amo 7:13
εἰς P--------- εἰς
δὲ X--------- δέ
Βαιθηλ N---ASF--- Βαιθηλ
οὐκέτι D--------- οὐκέτι
μὴ D--------- μή
προσθῇς VE--AAS2S- τίθημι προς
τοῦ RA--GSN--- ὁ
προφητεῦσαι VA--AAN--- προφητεύω
ὅτι C--------- ὅτι
ἁγίασμα N3M-NSN--- ἁγίασμα
βασιλέως N3V-GSM--- βασιλεύς
ἐστὶν V9--PAI3S- εἰμί
καὶ C--------- καί
οἶκος N2--NSM--- οἶκος
βασιλείας N1A-GSF--- βασιλεία
ἐστίν V9--PAI3S- εἰμί

Amo 7:14
καὶ C--------- καί
ἀπεκρίθη VCI-API3S- κρίνω ἀπο
Αμως N---NSM--- Αμως
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
πρὸς P--------- πρός
Αμασιαν N1T-ASM--- Αμασιαν
οὐκ D--------- οὐ
ἤμην V9I-IAI1S- εἰμί
προφήτης N1M-NSM--- προφήτης
ἐγὼ RP--NS---- ἐγώ
οὐδὲ C--------- οὐδέ
υἱὸς N2--NSM--- υἱός
προφήτου N1M-GSM--- προφήτης
ἀλλ' C--------- ἀλλά
ἢ C--------- ἤ
αἰπόλος N2--NSM--- αἰπόλος
ἤμην V9I-IAI1S- εἰμί
καὶ C--------- καί
κνίζων V1--PAPNSM κνίζω
συκάμινα N2N-APN--- συκάμινον

Amo 7:15
καὶ C--------- καί
ἀνέλαβέν VBI-AAI3S- λαμβάνω ἀνα
με RP--AS---- ἐγώ
κύριος N2--NSM--- κύριος
ἐκ P--------- ἐκ
τῶν RA--GPN--- ὁ
προβάτων N2N-GPN--- πρόβατον
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
κύριος N2--NSM--- κύριος
πρός P--------- πρός
με RP--AS---- ἐγώ
βάδιζε V1--PAD2S- βαδίζω
προφήτευσον VA--AAD2S- προφητεύω
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
λαόν N2--ASM--- λαός
μου RP--GS---- ἐγώ
Ισραηλ N---ASM--- Ἰσραήλ

Amo 7:16
καὶ C--------- καί
νῦν D--------- νῦν
ἄκουε V1--PAD2S- ἀκούω
λόγον N2--ASM--- λόγος
κυρίου N2--GSM--- κύριος
σὺ RP--NS---- σύ
λέγεις V1--PAI2S- λέγω
μὴ D--------- μή
προφήτευε V1--PAD2S- προφητεύω
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
Ισραηλ N---ASM--- Ἰσραήλ
καὶ C--------- καί
οὐ D--------- οὐ
μὴ D--------- μή
ὀχλαγωγήσῃς VA--AAS2S- ὀχλαγωγέω
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
Ιακωβ N---GSM--- Ἰακώβ

Amo 7:17
διὰ P--------- διά
τοῦτο RD--ASN--- οὗτος
τάδε RD--APN--- ὅδε
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
ἡ RA--NSF--- ὁ
γυνή N3K-NSF--- γυνή
σου RP--GS---- σύ
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
πόλει N3I-DSF--- πόλις
πορνεύσει VF--FAI3S- πορνεύω
καὶ C--------- καί
οἱ RA--NPM--- ὁ
υἱοί N2--NPM--- υἱός
σου RP--GS---- σύ
καὶ C--------- καί
αἱ RA--NPF--- ὁ
θυγατέρες N3--NPF--- θυγάτηρ
σου RP--GS---- σύ
ἐν P--------- ἐν
ῥομφαίᾳ N1A-DSF--- ῥομφαία
πεσοῦνται VF2-FMI3P- πίπτω
καὶ C--------- καί
ἡ RA--NSF--- ὁ
γῆ N1--NSF--- γῆ
σου RP--GS---- σύ
ἐν P--------- ἐν
σχοινίῳ N2N-DSN--- σχοινίον
καταμετρηθήσεται VC--FPI3S- μετρέω κατα
καὶ C--------- καί
σὺ RP--NS---- σύ
ἐν P--------- ἐν
γῇ N1--DSF--- γῆ
ἀκαθάρτῳ A1B-DSF--- ἀκάθαρτος
τελευτήσεις VF--FAI2S- τελευτάω
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
Ισραηλ N---NSM--- Ἰσραήλ
αἰχμάλωτος A1B-NSM--- αἰχμάλωτος
ἀχθήσεται VQ--FPI3S- ἄγω
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
αὐτοῦ RD--GSM--- αὐτός

Amo 8:1
οὕτως D--------- οὕτως
ἔδειξέν VAI-AAI3S- δεικνύω
μοι RP--DS---- ἐγώ
κύριος N2--NSM--- κύριος
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
ἄγγος N3E-NSN--- ἄγγος
ἰξευτοῦ N1M-GSM--- ἰξευτής

Amo 8:2
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
τί RI--ASN--- τίς
σὺ RP--NS---- σύ
βλέπεις V1--PAI2S- βλέπω
Αμως N---VSM--- Αμως
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
ἄγγος N3E-ASN--- ἄγγος
ἰξευτοῦ N1M-GSM--- ἰξευτής
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
κύριος N2--NSM--- κύριος
πρός P--------- πρός
με RP--AS---- ἐγώ
ἥκει V1--PAI3S- ἥκω
τὸ RA--NSN--- ὁ
πέρας N3T-NSN--- πέρας
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
λαόν N2--ASM--- λαός
μου RP--GS---- ἐγώ
Ισραηλ N---ASM--- Ἰσραήλ
οὐκέτι D--------- οὐκέτι
μὴ D--------- μή
προσθῶ VE--AAS1S- τίθημι προς
τοῦ RA--GSN--- ὁ
παρελθεῖν VB--AAN--- ἔρχομαι παρα
αὐτόν RD--ASM--- αὐτός

Amo 8:3
καὶ C--------- καί
ὀλολύξει VF--FAI3S- ὀλολύζω
τὰ RA--APN--- ὁ
φατνώματα N3M-APN--- φάτνωμα
τοῦ RA--GSM--- ὁ
ναοῦ N2--GSM--- ναός
ἐν P--------- ἐν
ἐκείνῃ RD--DSF--- ἐκεῖνος
τῇ RA--DSF--- ὁ
ἡμέρᾳ N1A-DSF--- ἡμέρα
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
πολὺς A1P-NSM--- πολύς
ὁ RA--NSM--- ὁ
πεπτωκὼς VX--XAPNSM πίπτω
ἐν P--------- ἐν
παντὶ A3--DSM--- πᾶς
τόπῳ N2--DSM--- τόπος
ἐπιρρίψω VA--AAS1S- ῥίπτω ἐπι
σιωπήν N1--ASF--- σιωπή

Amo 8:4
ἀκούσατε VA--AAD2P- ἀκούω
δὴ X--------- δή
ταῦτα RD--APN--- οὗτος
οἱ RA--NPM--- ὁ
ἐκτρίβοντες V1--PAPNPM τρίβω ἐκ
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
πρωὶ D--------- πρωΐ
πένητα N3T-ASM--- πένης
καὶ C--------- καί
καταδυναστεύοντες V1--PAPNPM δυναστεύω κατα
πτωχοὺς N2--APM--- πτωχός
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ

Amo 8:5
οἱ RA--NPM--- ὁ
λέγοντες V1--PAPNPM λέγω
πότε D--------- πότε
διελεύσεται VF--FMI3S- ἔρχομαι δια
ὁ RA--NSM--- ὁ
μὴν N3--NSM--- μήν
καὶ C--------- καί
ἐμπολήσομεν VF--FAI1P- ἐμπολάω
καὶ C--------- καί
τὰ RA--NPN--- ὁ
σάββατα N2N-NPN--- σάββατον
καὶ C--------- καί
ἀνοίξομεν VF--FAI1P- οἴγω ἀνα
θησαυροὺς N2--APM--- θησαυρός
τοῦ RA--GSN--- ὁ
ποιῆσαι VA--AAN--- ποιέω
μικρὸν A1A-ASN--- μικρός
μέτρον N2N-ASN--- μέτρον
καὶ C--------- καί
τοῦ RA--GSN--- ὁ
μεγαλῦναι VA--AAN--- μεγαλύνω
στάθμια N2N-APN--- στάθμιον
καὶ C--------- καί
ποιῆσαι VA--AAN--- ποιέω
ζυγὸν N2--ASM--- ζυγός
ἄδικον A1B-ASM--- ἄδικος

Amo 8:6
τοῦ RA--GSN--- ὁ
κτᾶσθαι V3--PMN--- κτάομαι
ἐν P--------- ἐν
ἀργυρίῳ N2N-DSN--- ἀργύριον
πτωχοὺς N2--APM--- πτωχός
καὶ C--------- καί
ταπεινὸν A1--ASM--- ταπεινός
ἀντὶ P--------- ἀντί
ὑποδημάτων N3M-GPN--- ὑπόδημα
καὶ C--------- καί
ἀπὸ P--------- ἀπό
παντὸς A3--GSN--- πᾶς
γενήματος N3M-GSN--- γένημα
ἐμπορευσόμεθα VF--FMI1P- πορεύομαι ἐν

Amo 8:7
ὀμνύει V5--PAI3S- ὄμνυμι
κύριος N2--NSM--- κύριος
καθ' P--------- κατά
ὑπερηφανίας N1A-GSF--- ὑπερηφανία
Ιακωβ N---GSM--- Ἰακώβ
εἰ C--------- εἰ
ἐπιλησθήσεται VC--FPI3S- λανθάνω ἐπι
εἰς P--------- εἰς
νεῖκος N3E-ASN--- νεῖκος
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἔργα N2N-APN--- ἔργον
ὑμῶν RP--GP---- σύ

Amo 8:8
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τούτοις RD--DPM--- οὗτος
οὐ D--------- οὐ
ταραχθήσεται VQ--FPI3S- ταράσσω
ἡ RA--NSF--- ὁ
γῆ N1--NSF--- γῆ
καὶ C--------- καί
πενθήσει VF--FAI3S- πενθέω
πᾶς A3--NSM--- πᾶς
ὁ RA--NSM--- ὁ
κατοικῶν V2--PAPNSM οἰκέω κατα
ἐν P--------- ἐν
αὐτῇ RD--DSF--- αὐτός
καὶ C--------- καί
ἀναβήσεται VF--FMI3S- βαίνω ἀνα
ὡς C--------- ὡς
ποταμὸς N2--NSM--- ποταμός
συντέλεια N1A-NSF--- συντέλεια
καὶ C--------- καί
καταβήσεται VF--FMI3S- βαίνω κατα
ὡς C--------- ὡς
ποταμὸς N2--NSM--- ποταμός
Αἰγύπτου N2--GSF--- Αἴγυπτος

Amo 8:9
καὶ C--------- καί
ἔσται V9--FMI3S- εἰμί
ἐν P--------- ἐν
ἐκείνῃ RD--DSF--- ἐκεῖνος
τῇ RA--DSF--- ὁ
ἡμέρᾳ N1A-DSF--- ἡμέρα
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
καὶ C--------- καί
δύσεται VF--FMI3S- δύω
ὁ RA--NSM--- ὁ
ἥλιος N2--NSM--- ἥλιος
μεσημβρίας N1A-GSF--- μεσημβρία
καὶ C--------- καί
συσκοτάσει VF--FAI3S- σκοτάζω συν
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
ἐν P--------- ἐν
ἡμέρᾳ N1A-DSF--- ἡμέρα
τὸ RA--ASN--- ὁ
φῶς N3T-ASN--- φῶς

Amo 8:10
καὶ C--------- καί
μεταστρέψω VF--FAI1S- στρέφω μετα
τὰς RA--APF--- ὁ
ἑορτὰς N1--APF--- ἑορτή
ὑμῶν RP--GP---- σύ
εἰς P--------- εἰς
πένθος N3E-ASN--- πένθος
καὶ C--------- καί
πάσας A1S-APF--- πᾶς
τὰς RA--APF--- ὁ
ᾠδὰς N1--APF--- ᾠδή
ὑμῶν RP--GP---- σύ
εἰς P--------- εἰς
θρῆνον N2--ASM--- θρῆνος
καὶ C--------- καί
ἀναβιβῶ VF2-FAI1S- βιβάζω ἀνα
ἐπὶ P--------- ἐπί
πᾶσαν A1S-ASF--- πᾶς
ὀσφὺν N3U-ASF--- ὀσφύς
σάκκον N2--ASM--- σάκκος
καὶ C--------- καί
ἐπὶ P--------- ἐπί
πᾶσαν A1S-ASF--- πᾶς
κεφαλὴν N1--ASF--- κεφαλή
φαλάκρωμα N3M-ASN--- φαλάκρωμα
καὶ C--------- καί
θήσομαι VF--FMI1S- τίθημι
αὐτὸν RD--ASM--- αὐτός
ὡς C--------- ὡς
πένθος N3E-ASN--- πένθος
ἀγαπητοῦ A1--GSM--- ἀγαπητός
καὶ C--------- καί
τοὺς RA--APM--- ὁ
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ὡς C--------- ὡς
ἡμέραν N1A-ASF--- ἡμέρα
ὀδύνης N1--GSF--- ὀδύνη

Amo 8:11
ἰδοὺ I--------- ἰδού
ἡμέραι N1A-NPF--- ἡμέρα
ἔρχονται V1--PMI3P- ἔρχομαι
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
καὶ C--------- καί
ἐξαποστελῶ VF2-FAI1S- στέλλω ἐκ ἀπο
λιμὸν N2--ASM--- λιμός
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
γῆν N1--ASF--- γῆ
οὐ D--------- οὐ
λιμὸν N2--ASM--- λιμός
ἄρτου N2--GSM--- ἄρτος
οὐδὲ C--------- οὐδέ
δίψαν N1S-ASF--- δίψα
ὕδατος N3T-GSN--- ὕδωρ
ἀλλὰ C--------- ἀλλά
λιμὸν N2--ASM--- λιμός
τοῦ RA--GSN--- ὁ
ἀκοῦσαι VA--AAN--- ἀκούω
λόγον N2--ASM--- λόγος
κυρίου N2--GSM--- κύριος

Amo 8:12
καὶ C--------- καί
σαλευθήσονται VC--FPI3P- σαλεύω
ὕδατα N3T-APN--- ὕδωρ
ἕως P--------- ἕως
θαλάσσης N1S-GSF--- θάλασσα
καὶ C--------- καί
ἀπὸ P--------- ἀπό
βορρᾶ N1T-GSM--- βορέας
ἕως P--------- ἕως
ἀνατολῶν N1--GPF--- ἀνατολή
περιδραμοῦνται VF2-FMI3P- τρέχω περι
ζητοῦντες V2--PAPNPM ζητέω
τὸν RA--ASM--- ὁ
λόγον N2--ASM--- λόγος
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
οὐ D--------- οὐ
μὴ D--------- μή
εὕρωσιν VB--AAS3P- εὑρίσκω

Amo 8:13
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ἡμέρᾳ N1A-DSF--- ἡμέρα
ἐκείνῃ RD--DSF--- ἐκεῖνος
ἐκλείψουσιν VF--FAI3P- λείπω ἐκ
αἱ RA--NPF--- ὁ
παρθένοι N2--NPF--- παρθένος
αἱ RA--NPF--- ὁ
καλαὶ A1--NPF--- καλός
καὶ C--------- καί
οἱ RA--NPM--- ὁ
νεανίσκοι N2--NPM--- νεανίσκος
ἐν P--------- ἐν
δίψει N3E-DSN--- δίψος

Amo 8:14
οἱ RA--NPM--- ὁ
ὀμνύοντες V5--PAPNPM ὄμνυμι
κατὰ P--------- κατά
τοῦ RA--GSM--- ὁ
ἱλασμοῦ N2--GSM--- ἱλασμός
Σαμαρείας N1A-GSF--- Σαμαρεία
καὶ C--------- καί
οἱ RA--NPM--- ὁ
λέγοντες V1--PAPNPM λέγω
ζῇ V3--PAI3S- ζάω
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
σου RP--GS---- σύ
Δαν N---VSM--- Δαν
καὶ C--------- καί
ζῇ V3--PAI3S- ζάω
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
σου RP--GS---- σύ
Βηρσαβεε N---VS---- Βηρσαβεε
καὶ C--------- καί
πεσοῦνται VF2-FMI3P- πίπτω
καὶ C--------- καί
οὐ D--------- οὐ
μὴ D--------- μή
ἀναστῶσιν VH--AAS3P- ἵστημι ἀνα
ἔτι D--------- ἔτι

Amo 9:1
εἶδον VBI-AAI1S- ὁράω
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
ἐφεστῶτα VXI-XAPASM ἵστημι ἐπι
ἐπὶ P--------- ἐπί
τοῦ RA--GSN--- ὁ
θυσιαστηρίου N2N-GSN--- θυσιαστήριον
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
πάταξον VA--AAD2S- πατάσσω
ἐπὶ P--------- ἐπί
τὸ RA--ASN--- ὁ
ἱλαστήριον N2N-ASN--- ἱλαστήριον
καὶ C--------- καί
σεισθήσεται VC--FPI3S- σείω
τὰ RA--APN--- ὁ
πρόπυλα N2N-APN--- πρόπυλον
καὶ C--------- καί
διάκοψον VA--AAD2S- κόπτω δια
εἰς P--------- εἰς
κεφαλὰς N1--APF--- κεφαλή
πάντων A3--GPM--- πᾶς
καὶ C--------- καί
τοὺς RA--APM--- ὁ
καταλοίπους A1B-APM--- κατάλοιπος
αὐτῶν RD--GPM--- αὐτός
ἐν P--------- ἐν
ῥομφαίᾳ N1A-DSF--- ῥομφαία
ἀποκτενῶ VF2-FAI1S- κτείνω ἀπο
οὐ D--------- οὐ
μὴ D--------- μή
διαφύγῃ VB--AAS3S- φεύγω δια
ἐξ P--------- ἐκ
αὐτῶν RD--GPM--- αὐτός
φεύγων V1--PAPNSM φεύγω
καὶ C--------- καί
οὐ D--------- οὐ
μὴ D--------- μή
διασωθῇ VC--APS3S- σώζω δια
ἐξ P--------- ἐκ
αὐτῶν RD--GPM--- αὐτός
ἀνασῳζόμενος V1--PMPNSM σώζω ἀνα

Amo 9:2
ἐὰν C--------- ἐάν
κατορυγῶσιν VD--APS3P- ὀρύσσω κατα
εἰς P--------- εἰς
ᾅδου N1M-GSM--- ᾅδης
ἐκεῖθεν D--------- ἐκεῖθεν
ἡ RA--NSF--- ὁ
χείρ N3--NSF--- χείρ
μου RP--GS---- ἐγώ
ἀνασπάσει VF--FAI3S- σπάω ἀνα
αὐτούς RD--APM--- αὐτός
καὶ C--------- καί
ἐὰν C--------- ἐάν
ἀναβῶσιν VZ--AAS3P- βαίνω ἀνα
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
οὐρανόν N2--ASM--- οὐρανός
ἐκεῖθεν D--------- ἐκεῖθεν
κατάξω VF--FAI1S- ἄγω κατα
αὐτούς RD--APM--- αὐτός

Amo 9:3
ἐὰν C--------- ἐάν
ἐγκρυβῶσιν VD--APS3P- κρύπτω ἐν
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
κορυφὴν N1--ASF--- κορυφή
τοῦ RA--GSM--- ὁ
Καρμήλου N2--GSM--- Καρμήλος
ἐκεῖθεν D--------- ἐκεῖθεν
ἐξερευνήσω VA--AAS1S- ἐρευνάω ἐκ
καὶ C--------- καί
λήμψομαι VF--FMI1S- λαμβάνω
αὐτούς RD--APM--- αὐτός
καὶ C--------- καί
ἐὰν C--------- ἐάν
καταδύσωσιν VA--AAS3P- δύω κατα
ἐξ P--------- ἐκ
ὀφθαλμῶν N2--GPM--- ὀφθαλμός
μου RP--GS---- ἐγώ
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
βάθη N3E-APN--- βάθος
τῆς RA--GSF--- ὁ
θαλάσσης N1S-GSF--- θάλασσα
ἐκεῖ D--------- ἐκεῖ
ἐντελοῦμαι V2--PMI1S- τελέω ἐν
τῷ RA--DSM--- ὁ
δράκοντι N3--DSM--- δράκων
καὶ C--------- καί
δήξεται VF--FMI3S- δάκνω
αὐτούς RD--APM--- αὐτός

Amo 9:4
καὶ C--------- καί
ἐὰν C--------- ἐάν
πορευθῶσιν VC--APS3P- πορεύομαι
ἐν P--------- ἐν
