1Ki 1:1
αὐτοὺς RD--APM--- αὐτός
κατὰ P--------- κατά
πεντήκοντα M--------- πεντήκοντα
ἐν P--------- ἐν
σπηλαίῳ N2N-DSN--- σπήλαιον
καὶ C--------- καί
διέτρεφεν V1I-IAI3S- τρέφω δια
αὐτοὺς RD--APM--- αὐτός
ἐν P--------- ἐν
ἄρτῳ N2--DSM--- ἄρτος
καὶ C--------- καί
ὕδατι N3T-DSN--- ὕδωρ

1Ki 18:5
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Αχααβ N---NSM--- Αχααβ
πρὸς P--------- πρός
Αβδιου N---ASM--- Αβδιου
δεῦρο D--------- δεῦρο
καὶ C--------- καί
διέλθωμεν VB--AAS1P- ἔρχομαι δια
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
γῆν N1--ASF--- γῆ
ἐπὶ P--------- ἐπί
πηγὰς N1--APF--- πηγή
τῶν RA--GPN--- ὁ
ὑδάτων N3T-GPN--- ὕδωρ
καὶ C--------- καί
ἐπὶ P--------- ἐπί
χειμάρρους N2--APM--- χειμάρρους
ἐάν C--------- ἐάν
πως D--------- πῶς
εὕρωμεν VB--AAS1P- εὑρίσκω
βοτάνην N1--ASF--- βοτάνη
καὶ C--------- καί
περιποιησώμεθα VA--AMS1P- ποιέω περι
ἵππους N2--APM--- ἵππος
καὶ C--------- καί
ἡμιόνους N2--APM--- ἡμίονος
καὶ C--------- καί
οὐκ D--------- οὐ
ἐξολοθρευθήσονται VC--FPI3P- ὀλοθρεύω ἐκ
ἀπὸ P--------- ἀπό
τῶν RA--GPN--- ὁ
κτηνῶν N3E-GPN--- κτῆνος

1Ki 18:6
καὶ C--------- καί
ἐμέρισαν VAI-AAI3P- μερίζω
ἑαυτοῖς RD--DPM--- ἑαυτοῦ
τὴν RA--ASF--- ὁ
ὁδὸν N2--ASF--- ὁδός
τοῦ RA--GSN--- ὁ
διελθεῖν VB--AAN--- ἔρχομαι δια
αὐτήν RD--ASF--- αὐτός
Αχααβ N---NSM--- Αχααβ
ἐπορεύθη VCI-API3S- πορεύομαι
ἐν P--------- ἐν
ὁδῷ N2--DSF--- ὁδός
μιᾷ A1A-DSF--- εἷς
μόνος A1--NSM--- μόνος
καὶ C--------- καί
Αβδιου N---NSM--- Αβδιου
ἐπορεύθη VCI-API3S- πορεύομαι
ἐν P--------- ἐν
ὁδῷ N2--DSF--- ὁδός
ἄλλῃ RD--DSF--- ἄλλος
μόνος A1--NSM--- μόνος

1Ki 18:7
καὶ C--------- καί
ἦν V9--IAI3S- εἰμί
Αβδιου N---NSM--- Αβδιου
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ὁδῷ N2--DSF--- ὁδός
μόνος A1--NSM--- μόνος
καὶ C--------- καί
ἦλθεν VBI-AAI3S- ἔρχομαι
Ηλιου N---NSM--- Ηλιου
εἰς P--------- εἰς
συνάντησιν N3I-ASF--- συνάντησις
αὐτοῦ RD--GSM--- αὐτός
μόνος A1--NSM--- μόνος
καὶ C--------- καί
Αβδιου N---NSM--- Αβδιου
ἔσπευσεν VAI-AAI3S- σπεύδω
καὶ C--------- καί
ἔπεσεν VAI-AAI3S- πίπτω
ἐπὶ P--------- ἐπί
πρόσωπον N2N-ASN--- πρόσωπον
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
εἰ C--------- εἰ
σὺ RP--NS---- σύ
εἶ V9--PAI2S- εἰμί
αὐτός RD--NSM--- αὐτός
κύριέ N2--VSM--- κύριος
μου RP--GS---- ἐγώ
Ηλιου N---NSM--- Ηλιου

1Ki 18:8
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
αὐτῷ RD--DSM--- αὐτός
ἐγώ RP--NS---- ἐγώ
πορεύου V1--PMD2S- πορεύομαι
λέγε V1--PAD2S- λέγω
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
σου RP--GS---- σύ
ἰδοὺ I--------- ἰδού
Ηλιου N---NSM--- Ηλιου

1Ki 18:9
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Αβδιου N---NSM--- Αβδιου
τί RI--ASN--- τίς
ἡμάρτηκα VX--XAI1S- ἁμαρτάνω
ὅτι C--------- ὅτι
δίδως V8--PAI2S- δίδωμι
τὸν RA--ASM--- ὁ
δοῦλόν N2--ASM--- δοῦλος
σου RP--GS---- σύ
εἰς P--------- εἰς
χεῖρα N3--ASF--- χείρ
Αχααβ N---GSM--- Αχααβ
τοῦ RA--GSN--- ὁ
θανατῶσαί VA--AAN--- θανατόω
με RP--AS---- ἐγώ

1Ki 18:10
ζῇ V3--PAI3S- ζάω
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
σου RP--GS---- σύ
εἰ C--------- εἰ
ἔστιν V9--PAI3S- εἰμί
ἔθνος N3E-NSN--- ἔθνος
ἢ C--------- ἤ
βασιλεία N1A-NSF--- βασιλεία
οὗ RR--GSM--- ὅς
οὐκ D--------- οὐ
ἀπέσταλκεν VXI-XAI3S- στέλλω ἀπο
ὁ RA--NSM--- ὁ
κύριός N2--NSM--- κύριος
μου RP--GS---- ἐγώ
ζητεῖν V2--PAN--- ζητέω
σε RP--AS---- σύ
καὶ C--------- καί
εἶπον VBI-AAI3P- εἶπον
οὐκ D--------- οὐ
ἔστιν V9--PAI3S- εἰμί
καὶ C--------- καί
ἐνέπρησεν VAI-AAI3S- πίμπρημι ἐν
τὴν RA--ASF--- ὁ
βασιλείαν N1A-ASF--- βασιλεία
καὶ C--------- καί
τὰς RA--APF--- ὁ
χώρας N1A-APF--- χώρα
αὐτῆς RD--GSF--- αὐτός
ὅτι C--------- ὅτι
οὐχ D--------- οὐ
εὕρηκέν VX--XAI3S- εὑρίσκω
σε RP--AS---- σύ

1Ki 18:11
καὶ C--------- καί
νῦν D--------- νῦν
σὺ RP--NS---- σύ
λέγεις V1--PAI2S- λέγω
πορεύου V1--PAD2S- πορεύομαι
ἀνάγγελλε V1--PAD2S- ἀγγέλλω ἀνα
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
σου RP--GS---- σύ
ἰδοὺ I--------- ἰδού
Ηλιου N---NSM--- Ηλιου

1Ki 18:12
καὶ C--------- καί
ἔσται VF--FMI3S- εἰμί
ἐὰν C--------- ἐάν
ἐγὼ RP--NS---- ἐγώ
ἀπέλθω VB--AAS1S- ἔρχομαι ἀπο
ἀπὸ P--------- ἀπό
σοῦ RP--GS---- σύ
καὶ C--------- καί
πνεῦμα N3M-NSN--- πνεῦμα
κυρίου N2--GSM--- κύριος
ἀρεῖ VF2-FAI3S- αἴρω
σε RP--AS---- σύ
εἰς P--------- εἰς
γῆν N1--ASF--- γῆ
ἣν RR--ASF--- ὅς
οὐκ D--------- οὐ
οἶδα VX--XAI1S- οἶδα
καὶ C--------- καί
εἰσελεύσομαι VF--FMI1S- ἔρχομαι εἰς
ἀπαγγεῖλαι VA--AAN--- ἀγγέλλω ἀπο
τῷ RA--DSM--- ὁ
Αχααβ N---DSM--- Αχααβ
καὶ C--------- καί
ἀποκτενεῖ VF2-FAI3S- κτείνω ἀπο
με RP--AS---- ἐγώ
καὶ C--------- καί
ὁ RA--NSM--- ὁ
δοῦλός N2--NSM--- δοῦλος
σού RP--GS---- σύ
ἐστιν V9--PAI3S- εἰμί
φοβούμενος V2--PMPNSM φοβέω
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
ἐκ P--------- ἐκ
νεότητος N3T-GSF--- νεότης
αὐτοῦ RD--GSM--- αὐτός

1Ki 18:13
ἦ C--------- ἤ
οὐκ D--------- οὐ
ἀπηγγέλη VDI-API3S- ἀγγέλλω ἀπο
σοι RP--DS---- σύ
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
μου RP--GS---- ἐγώ
οἷα A1A-APN--- οἷος
πεποίηκα VX--XAI1S- ποιέω
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
ἀποκτείνειν V1--PAN--- κτείνω ἀπο
Ιεζαβελ N---ASF--- Ιεζαβελ
τοὺς RA--APM--- ὁ
προφήτας N1M-APM--- προφήτης
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
ἔκρυψα VAI-AAI1S- κρύπτω
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
προφητῶν N1M-GPM--- προφήτης
κυρίου N2--GSM--- κύριος
ἑκατὸν M--------- ἑκατόν
ἄνδρας N3--APM--- ἀνήρ
ἀνὰ P--------- ἀνά
πεντήκοντα M--------- πεντήκοντα
ἐν P--------- ἐν
σπηλαίῳ N2N-DSN--- σπήλαιον
καὶ C--------- καί
ἔθρεψα VAI-AAI1S- τρέφω
ἐν P--------- ἐν
ἄρτοις N2--DPM--- ἄρτος
καὶ C--------- καί
ὕδατι N3T-DSN--- ὕδωρ

1Ki 18:14
καὶ C--------- καί
νῦν D--------- νῦν
σὺ RP--NS---- σύ
λέγεις V1--PAI2S- λέγω
μοι RP--DS---- ἐγώ
πορεύου V1--PAD2S- πορεύομαι
λέγε V1--PAD2S- λέγω
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
σου RP--GS---- σύ
ἰδοὺ I--------- ἰδού
Ηλιου N---NSM--- Ηλιου
καὶ C--------- καί
ἀποκτενεῖ VF2-FAI3S- κτείνω ἀπο
με RP--AS---- ἐγώ

1Ki 18:15
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
ζῇ V3--PAI3S- ζάω
κύριος N2--NSM--- κύριος
τῶν RA--GPF--- ὁ
δυνάμεων N3I-GPF--- δύναμις
ᾧ RR--DSM--- ὅς
παρέστην VHI-AAI1S- ἵστημι παρα
ἐνώπιον P--------- ἐνώπιον
αὐτοῦ RD--GSM--- αὐτός
ὅτι C--------- ὅτι
σήμερον D--------- σήμερον
ὀφθήσομαι VV--FPI1S- ὁράω
αὐτῷ RD--DSM--- αὐτός

1Ki 18:16
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
Αβδιου N---NSM--- Αβδιου
εἰς P--------- εἰς
συναντὴν N1--ASF--- συναντή
τῷ RA--DSM--- ὁ
Αχααβ N---DSM--- Αχααβ
καὶ C--------- καί
ἀπήγγειλεν VAI-AAI3S- ἀγγέλλω ἀπο
αὐτῷ RD--DSM--- αὐτός
καὶ C--------- καί
ἐξέδραμεν VBI-AAI3S- τρέχω ἐκ
Αχααβ N---NSM--- Αχααβ
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
εἰς P--------- εἰς
συνάντησιν N3I-ASF--- συνάντησις
Ηλιου N---ASM--- Ηλιου

1Ki 18:17
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
ὡς C--------- ὡς
εἶδεν VBI-AAI3S- ὁράω
Αχααβ N---NSM--- Αχααβ
τὸν RA--ASM--- ὁ
Ηλιου N---ASM--- Ηλιου
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Αχααβ N---NSM--- Αχααβ
πρὸς P--------- πρός
Ηλιου N---ASM--- Ηλιου
εἰ C--------- εἰ
σὺ RP--NS---- σύ
εἶ V9--PAI2S- εἰμί
αὐτὸς RD--NSM--- αὐτός
ὁ RA--NSM--- ὁ
διαστρέφων V1--PAPNSM στρέφω δια
τὸν RA--ASM--- ὁ
Ισραηλ N---ASM--- Ἰσραήλ

1Ki 18:18
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
οὐ D--------- οὐ
διαστρέφω V1--PAI1S- στρέφω δια
τὸν RA--ASM--- ὁ
Ισραηλ N---ASM--- Ἰσραήλ
ὅτι C--------- ὅτι
ἀλλ' C--------- ἀλλά
ἢ C--------- ἤ
σὺ RP--NS---- σύ
καὶ C--------- καί
ὁ RA--NSM--- ὁ
οἶκος N2--NSM--- οἶκος
τοῦ RA--GSM--- ὁ
πατρός N3--GSM--- πατήρ
σου RP--GS---- σύ
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
καταλιμπάνειν V1--PAN--- λιμπάνω κατα
ὑμᾶς RP--AP---- σύ
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
θεὸν N2--ASM--- θεός
ὑμῶν RP--GP---- σύ
καὶ C--------- καί
ἐπορεύθης VCI-API2S- πορεύομαι
ὀπίσω P--------- ὀπίσω
τῶν RA--GPM--- ὁ
Βααλιμ N---GPM--- Βααλιμ

1Ki 18:19
καὶ C--------- καί
νῦν D--------- νῦν
ἀπόστειλον VA--AAD2S- στέλλω ἀπο
συνάθροισον VA--AAD2S- ἀθροίζω συν
πρός P--------- πρός
με RP--AS---- ἐγώ
πάντα A3--ASM--- πᾶς
Ισραηλ N---ASM--- Ἰσραήλ
εἰς P--------- εἰς
ὄρος N3E-ASN--- ὄρος
τὸ RA--ASN--- ὁ
Καρμήλιον N2N-ASN--- Καρμήλιος
καὶ C--------- καί
τοὺς RA--APM--- ὁ
προφήτας N1M-APM--- προφήτης
τῆς RA--GSF--- ὁ
αἰσχύνης N1--GSF--- αἰσχύνη
τετρακοσίους A1A-APM--- τετρακόσιοι
καὶ C--------- καί
πεντήκοντα M--------- πεντήκοντα
καὶ C--------- καί
τοὺς RA--APM--- ὁ
προφήτας N1M-APM--- προφήτης
τῶν RA--GPN--- ὁ
ἀλσῶν N3E-GPN--- ἄλσος
τετρακοσίους A1A-APM--- τετρακόσιοι
ἐσθίοντας V1--PAPAPM ἐσθίω
τράπεζαν N1S-ASF--- τράπεζα
Ιεζαβελ N---GSM--- Ιεζαβελ

1Ki 18:20
καὶ C--------- καί
ἀπέστειλεν VAI-AAI3S- στέλλω ἀπο
Αχααβ N---NSM--- Αχααβ
εἰς P--------- εἰς
πάντα A3--ASM--- πᾶς
Ισραηλ N---ASM--- Ἰσραήλ
καὶ C--------- καί
ἐπισυνήγαγεν VBI-AAI3S- ἄγω ἐπι συν
πάντας A3--APM--- πᾶς
τοὺς RA--APM--- ὁ
προφήτας N1M-APM--- προφήτης
εἰς P--------- εἰς
ὄρος N3E-ASN--- ὄρος
τὸ RA--ASN--- ὁ
Καρμήλιον N2N-ASN--- Καρμήλιος

1Ki 18:21
καὶ C--------- καί
προσήγαγεν VBI-AAI3S- ἄγω προς
Ηλιου N---NSM--- Ηλιου
πρὸς P--------- πρός
πάντας A3--APM--- πᾶς
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
αὐτοῖς RD--DPM--- αὐτός
Ηλιου N---NSM--- Ηλιου
ἕως P--------- ἕως
πότε X--------- πότε
ὑμεῖς RP--NP---- σύ
χωλανεῖτε VF2-FAI2P- χωλαίνω
ἐπ' P--------- ἐπί
ἀμφοτέραις A1A-DPF--- ἀμφότεροι
ταῖς RA--DPF--- ὁ
ἰγνύαις N1A-DPF--- ἰγνύα
εἰ C--------- εἰ
ἔστιν V9--PAI3S- εἰμί
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
πορεύεσθε V1--PMD2P- πορεύομαι
ὀπίσω P--------- ὀπίσω
αὐτοῦ RD--GSM--- αὐτός
εἰ C--------- εἰ
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
Βααλ N---NSM--- Βααλ
αὐτός RD--NSM--- αὐτός
πορεύεσθε V1--PMD2P- πορεύομαι
ὀπίσω P--------- ὀπίσω
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
οὐκ D--------- οὐ
ἀπεκρίθη VCI-API3S- κρίνω ἀπο
ὁ RA--NSM--- ὁ
λαὸς N2--NSM--- λαός
λόγον N2--ASM--- λόγος

1Ki 18:22
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
λαόν N2--ASM--- λαός
ἐγὼ RP--NS---- ἐγώ
ὑπολέλειμμαι VP--XMI1S- λείπω ὑπο
προφήτης N1M-NSM--- προφήτης
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
μονώτατος A1--NSMS-- μόνος
καὶ C--------- καί
οἱ RA--NPM--- ὁ
προφῆται N1M-NPM--- προφήτης
τοῦ RA--GSM--- ὁ
Βααλ N---GSM--- Βααλ
τετρακόσιοι A1A-NPM--- τετρακόσιοι
καὶ C--------- καί
πεντήκοντα M--------- πεντήκοντα
ἄνδρες N3--NPM--- ἀνήρ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
προφῆται N1M-NPM--- προφήτης
τοῦ RA--GSN--- ὁ
ἄλσους N3E-GSN--- ἄλσος
τετρακόσιοι A1A-NPM--- τετρακόσιοι

1Ki 18:23
δότωσαν VO--AAD3P- δίδωμι
ἡμῖν RP--DP---- ἐγώ
δύο M--------- δύο
βόας N3--APF--- βοῦς
καὶ C--------- καί
ἐκλεξάσθωσαν VA--AMD3P- λέγω ἐκ
ἑαυτοῖς RD--DPM--- ἑαυτοῦ
τὸν RA--ASM--- ὁ
ἕνα A3--ASM--- εἷς
καὶ C--------- καί
μελισάτωσαν VA--AAD3P- μελίζω
καὶ C--------- καί
ἐπιθέτωσαν VE--AAD3P- τίθημι ἐπι
ἐπὶ P--------- ἐπί
τῶν RA--GPN--- ὁ
ξύλων N2N-GPN--- ξύλον
καὶ C--------- καί
πῦρ N3--ASN--- πῦρ
μὴ D--------- μή
ἐπιθέτωσαν VE--AAD3P- τίθημι ἐπι
καὶ C--------- καί
ἐγὼ RP--NS---- ἐγώ
ποιήσω VA--AAS1S- ποιέω
τὸν RA--ASM--- ὁ
βοῦν N3--ASM--- βοῦς
τὸν RA--ASM--- ὁ
ἄλλον RD--ASM--- ἄλλος
καὶ C--------- καί
πῦρ N3--ASN--- πῦρ
οὐ D--------- οὐ
μὴ D--------- μή
ἐπιθῶ VE--AAS1S- τίθημι ἐπι

1Ki 18:24
καὶ C--------- καί
βοᾶτε V3--PAI2P- βοάω
ἐν P--------- ἐν
ὀνόματι N3M-DSN--- ὄνομα
θεῶν N2--GPM--- θεός
ὑμῶν RP--GP---- σύ
καὶ C--------- καί
ἐγὼ RP--NS---- ἐγώ
ἐπικαλέσομαι VF--FMI1S- καλέω ἐπι
ἐν P--------- ἐν
ὀνόματι N3M-DSN--- ὄνομα
κυρίου N2--GSM--- κύριος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
μου RP--GS---- ἐγώ
καὶ C--------- καί
ἔσται VF--FMI3S- εἰμί
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
ὃς RR--NSM--- ὅς
ἐὰν C--------- ἐάν
ἐπακούσῃ VA--AAS3S- ἀκούω ἐπι
ἐν P--------- ἐν
πυρί N3--DSN--- πῦρ
οὗτος RD--NSM--- οὗτος
θεός N2--NSM--- θεός
καὶ C--------- καί
ἀπεκρίθησαν VCI-API3P- κρίνω ἀπο
πᾶς A3--NSM--- πᾶς
ὁ RA--NSM--- ὁ
λαὸς N2--NSM--- λαός
καὶ C--------- καί
εἶπον VBI-AAI3P- εἶπον
καλὸν A1--NSN--- καλός
τὸ RA--NSN--- ὁ
ῥῆμα N3M-NSN--- ῥῆμα
ὃ RR--ASN--- ὅς
ἐλάλησας VAI-AAI2S- λαλέω

1Ki 18:25
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
τοῖς RA--DPM--- ὁ
προφήταις N1M-DPM--- προφήτης
τῆς RA--GSF--- ὁ
αἰσχύνης N1--GSF--- αἰσχύνη
ἐκλέξασθε VA--AAD2P- λέγω ἐκ
ἑαυτοῖς RD--DPM--- ἑαυτοῦ
τὸν RA--ASM--- ὁ
μόσχον N2--ASM--- μόσχος
τὸν RA--ASM--- ὁ
ἕνα A3--ASM--- εἷς
καὶ C--------- καί
ποιήσατε VA--AAD2P- ποιέω
πρῶτοι A1--NPMS-- πρῶτος
ὅτι C--------- ὅτι
πολλοὶ A1--NPM--- πολύς
ὑμεῖς RP--NP---- σύ
καὶ C--------- καί
ἐπικαλέσασθε VA--AMD2P- καλέω ἐπι
ἐν P--------- ἐν
ὀνόματι N3M-DSN--- ὄνομα
θεοῦ N2--GSM--- θεός
ὑμῶν RP--GP---- σύ
καὶ C--------- καί
πῦρ N3--ASN--- πῦρ
μὴ D--------- μή
ἐπιθῆτε VE--AAS2P- τίθημι ἐπι

1Ki 18:26
καὶ C--------- καί
ἔλαβον VBI-AAI3P- λαμβάνω
τὸν RA--ASM--- ὁ
μόσχον N2--ASM--- μόσχος
καὶ C--------- καί
ἐποίησαν VAI-AAI3P- ποιέω
καὶ C--------- καί
ἐπεκαλοῦντο V2I-IMI3P- καλέω ἐπι
ἐν P--------- ἐν
ὀνόματι N3M-DSN--- ὄνομα
τοῦ RA--GSM--- ὁ
Βααλ N---GSM--- Βααλ
ἐκ P--------- ἐκ
πρωίθεν D--------- πρωΐθεν
ἕως P--------- ἕως
μεσημβρίας N1A-GSF--- μεσημβρία
καὶ C--------- καί
εἶπον VBI-AAI3P- εἶπον
ἐπάκουσον VA--AAD2S- ἀκούω ἐπι
ἡμῶν RP--GP---- ἐγώ
ὁ RA--NSM--- ὁ
Βααλ N---NSM--- Βααλ
ἐπάκουσον VA--AAD2S- ἀκούω ἐπι
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
οὐκ D--------- οὐ
ἦν V9--IAI3S- εἰμί
φωνὴ N1--NSF--- φωνή
καὶ C--------- καί
οὐκ D--------- οὐ
ἦν V9--IAI3S- εἰμί
ἀκρόασις N3I-NSF--- ἀκρόασις
καὶ C--------- καί
διέτρεχον V1I-IAI3P- τρέχω δια
ἐπὶ P--------- ἐπί
τοῦ RA--GSN--- ὁ
θυσιαστηρίου N2N-GSN--- θυσιαστήριον
οὗ RR--GSM--- ὅς
ἐποίησαν VAI-AAI3P- ποιέω

1Ki 18:27
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
μεσημβρίᾳ N1A-DSF--- μεσημβρία
καὶ C--------- καί
ἐμυκτήρισεν VAI-AAI3S- μυκτηρίζω
αὐτοὺς RD--APM--- αὐτός
Ηλιου N---NSM--- Ηλιου
ὁ RA--NSM--- ὁ
Θεσβίτης N1M-NSM--- Θεσβίτης
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
ἐπικαλεῖσθε V2--PMD2P- καλέω ἐπι
ἐν P--------- ἐν
φωνῇ N1--DSF--- φωνή
μεγάλῃ A1--DSF--- μέγας
ὅτι C--------- ὅτι
θεός N2--NSM--- θεός
ἐστιν V9--PAI3S- εἰμί
ὅτι C--------- ὅτι
ἀδολεσχία N1A-NSF--- ἀδολεσχία
αὐτῷ RD--DSM--- αὐτός
ἐστιν V9--PAI3S- εἰμί
καὶ C--------- καί
ἅμα D--------- ἅμα
μήποτε D--------- μήποτε
χρηματίζει V1--PAI3S- χρηματίζω
αὐτός RD--NSM--- αὐτός
ἢ C--------- ἤ
μήποτε D--------- μήποτε
καθεύδει V1--PAI3S- εὕδω κατα
αὐτός RD--NSM--- αὐτός
καὶ C--------- καί
ἐξαναστήσεται VF--FMI3S- ἵστημι ἐκ ἀνα

1Ki 18:28
καὶ C--------- καί
ἐπεκαλοῦντο V2I-IMI3P- καλέω ἐπι
ἐν P--------- ἐν
φωνῇ N1--DSF--- φωνή
μεγάλῃ A1--DSF--- μέγας
καὶ C--------- καί
κατετέμνοντο V1I-IMI3P- τέμνω κατα
κατὰ P--------- κατά
τὸν RA--ASM--- ὁ
ἐθισμὸν N2--ASM--- ἐθισμός
αὐτῶν RD--GPM--- αὐτός
ἐν P--------- ἐν
μαχαίραις N1--DPF--- μάχαιρα
καὶ C--------- καί
σειρομάσταις N1M-DPM--- σειρομάστης
ἕως P--------- ἕως
ἐκχύσεως N3I-GSF--- ἐκχύσις
