Ezr 1:1

Ezr 19:37
τοῖς RA--DPM--- ὁ
βασιλεῦσιν N3V-DPM--- βασιλεύς
οἷς RR--DPM--- ὅς
ἔδωκας VAI-AAI2S- δίδωμι
ἐφ' P--------- ἐπί
ἡμᾶς RP--AP---- ἐγώ
ἐν P--------- ἐν
ἁμαρτίαις N1A-DPF--- ἁμαρτία
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τὰ RA--APN--- ὁ
σώματα N3M-APN--- σῶμα
ἡμῶν RP--GP---- ἐγώ
ἐξουσιάζουσιν V1--PAI3P- οὐσιάζω ἐκ
καὶ C--------- καί
ἐν P--------- ἐν
κτήνεσιν N3E-DPN--- κτῆνος
ἡμῶν RP--GP---- ἐγώ
ὡς C--------- ὡς
ἀρεστὸν A1--ASN--- ἀρεστός
αὐτοῖς RD--DPM--- αὐτός
καὶ C--------- καί
ἐν P--------- ἐν
θλίψει N3I-DSF--- θλῖψις
μεγάλῃ A1--DSF--- μέγας
ἐσμέν V9--PAI1P- εἰμί

Ezr 20:1
καὶ C--------- καί
ἐν P--------- ἐν
πᾶσι A3--DPM--- πᾶς
τούτοις RD--DPM--- οὗτος
ἡμεῖς RP--NP---- ἐγώ
διατιθέμεθα V7--PMI1P- τίθημι δια
πίστιν N3I-ASF--- πίστις
καὶ C--------- καί
γράφομεν V1--PAI1P- γράφω
καὶ C--------- καί
ἐπισφραγίζουσιν V1--PAI3P- σφραγίζω ἐπι
πάντες A3--NPM--- πᾶς
ἄρχοντες N3--NPM--- ἄρχων
ἡμῶν RP--GP---- ἐγώ
Λευῖται N1M-NPM--- Λευίτης
ἡμῶν RP--GP---- ἐγώ
ἱερεῖς N3V-NPM--- ἱερεύς
ἡμῶν RP--GP---- ἐγώ

Ezr 20:2
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τῶν RA--GPM--- ὁ
σφραγιζόντων V1--PAPGPM σφραγίζω
Νεεμιας N---NSM--- Νεεμιας
υἱὸς N2--NSM--- υἱός
Αχαλια N---NSM--- Αχαλια
καὶ C--------- καί
Σεδεκιας N---NSM--- Σεδεκιας

Ezr 20:3
υἱὸς N2--NSM--- υἱός
Σαραια N---NSM--- Σαραια
καὶ C--------- καί
Αζαρια N---NSM--- Αζαρια
καὶ C--------- καί
Ιερμια N---NSM--- Ιερμια

Ezr 20:4
Φασουρ N---NSM--- Φασουρ
Αμαρια N---NSM--- Αμαρια
Μελχια N---NSM--- Μελχια

Ezr 20:5
Ατους N---NSM--- Ατους
Σεβανι N---NSM--- Σεβανι
Μαλουχ N---NSM--- Μαλουχ

Ezr 20:6
Ιραμ N---NSM--- Ιραμ
Μεραμωθ N---NSM--- Μεραμωθ
Αβδια N---NSM--- Αβδια

Ezr 20:7
Δανιηλ N---NSM--- Δανιηλ
Γαναθων N---NSM--- Γαναθων
Βαρουχ N---NSM--- Βαρουχ

Ezr 20:8
Μεσουλαμ N---NSM--- Μεσουλαμ
Αβια N---NSM--- Αβια
Μιαμιν N---NSM--- Μιαμιν

Ezr 20:9
Μααζια N---NSM--- Μααζια
Βελγαι N---NSM--- Βελγαι
Σαμαια N---NSM--- Σαμαια
οὗτοι RD--NPM--- οὗτος
ἱερεῖς N3V-NPM--- ἱερεύς

Ezr 20:10
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευίτης
Ἰησοῦς N---NSM--- Ἰησοῦς
υἱὸς N2--NSM--- υἱός
Αζανια N---GSM--- Αζανια
Βαναιου N---NSM--- Βαναιου
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ηναδαδ N---NSM--- Ηναδαδ
Καδμιηλ N---NSM--- Καδμιηλ

Ezr 20:11
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἀδελφοὶ N2--NPM--- ἀδελφός
αὐτοῦ RD--GSM--- αὐτός
Σαβανια N---NSM--- Σαβανια
Ωδουια N---NSM--- Ωδουια
Καλιτα N---NSM--- Καλιτα
Φελεϊα N---NSM--- Φελεϊα
Αναν N---NSM--- Αναν

Ezr 20:12
Μιχα N---NSM--- Μιχα
Ροωβ N---NSM--- Ροωβ
Εσεβιας N---NSM--- Εσεβιας

Ezr 20:13
Ζαχωρ N---NSM--- Ζαχωρ
Σαραβια N---NSM--- Σαραβια
Σεβανια N---NSM--- Σεβανια

Ezr 20:14
Ωδουια N---NSM--- Ωδουια
υἱοὶ N2--NPM--- υἱός
Βανουναι N---GSM--- Βανουναι

Ezr 20:15
ἄρχοντες N3--NPM--- ἄρχων
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
Φορος N---NSM--- Φορος
Φααθμωαβ N---NSM--- Φααθμωαβ
Ηλαμ N---NSM--- Ηλαμ
Ζαθουια N---NSM--- Ζαθουια
υἱοὶ N2--NPM--- υἱός

Ezr 20:16
Βανι N---NSM--- Βανι
Ασγαδ N---NSM--- Ασγαδ
Βηβαι N---NSM--- Βηβαι

Ezr 20:17
Εδανια N---NSM--- Εδανια
Βαγοι N---NSM--- Βαγοι
Ηδιν N---NSM--- Ηδιν

Ezr 20:18
Ατηρ N---NSM--- Ατηρ
Εζεκια N---NSM--- Εζεκια
Αζουρ N---NSM--- Αζουρ

Ezr 20:19
Οδουια N---NSM--- Οδουια
Ησαμ N---NSM--- Ησαμ
Βησι N---NSM--- Βησι

Ezr 20:20
Αριφ N---NSM--- Αριφ
Αναθωθ N---NSM--- Αναθωθ
Νωβαι N---NSM--- Νωβαι

Ezr 20:21
Μαγαφης N---NSM--- Μαγαφης
Μεσουλαμ N---NSM--- Μεσουλαμ
Ηζιρ N---NSM--- Ηζιρ

Ezr 20:22
Μεσωζεβηλ N---NSM--- Μεσωζεβηλ
Σαδδουκ N---NSM--- Σαδδουκ
Ιεδδουα N---NSM--- Ιεδδουα

Ezr 20:23
Φαλτια N---NSM--- Φαλτια
Αναν N---NSM--- Αναν
Αναια N---NSM--- Αναια

Ezr 20:24
Ωσηε N---NSM--- Ωσηε
Ανανια N---NSM--- Ανανια
Ασουβ N---NSM--- Ασουβ

Ezr 20:25
Αλωης N---NSM--- Αλωης
Φαλαϊ N---NSM--- Φαλαϊ
Σωβηκ N---NSM--- Σωβηκ

Ezr 20:26
Ραουμ N---NSM--- Ραουμ
Εσαβανα N---NSM--- Εσαβανα
Μαασαια N---NSM--- Μαασαια

Ezr 20:27
καὶ C--------- καί
Αϊα N---NSM--- Αϊα
Αιναν N---NSM--- Αιναν
Ηναν N---NSM--- Ηναν

Ezr 20:28
Μαλουχ N---NSM--- Μαλουχ
Ηραμ N---NSM--- Ηραμ
Βαανα N---NSM--- Βαανα

Ezr 20:29
καὶ C--------- καί
οἱ RA--NPM--- ὁ
κατάλοιποι A1B-NPM--- κατάλοιπος
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευίτης
οἱ RA--NPM--- ὁ
πυλωροί N2--NPM--- πυλωρός
οἱ RA--NPM--- ὁ
ᾄδοντες V1--PAPNPM ᾄδω
οἱ RA--NPM--- ὁ
ναθινιμ N---NPM--- ναθινιμ
καὶ C--------- καί
πᾶς A3--NSM--- πᾶς
ὁ RA--NSM--- ὁ
προσπορευόμενος V1--PMPNSM πορεύομαι προς
ἀπὸ P--------- ἀπό
λαῶν N2--GPM--- λαός
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
πρὸς P--------- πρός
νόμον N2--ASM--- νόμος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
γυναῖκες N3K-NPF--- γυνή
αὐτῶν RD--GPM--- αὐτός
υἱοὶ N2--NPM--- υἱός
αὐτῶν RD--GPM--- αὐτός
θυγατέρες N3--NPF--- θυγάτηρ
αὐτῶν RD--GPM--- αὐτός
πᾶς A3--NSM--- πᾶς
ὁ RA--NSM--- ὁ
εἰδὼς VX--XAPNSM εἰδώ
καὶ C--------- καί
συνίων V9--PAPNSM ἔημι συν

Ezr 20:30
ἐνίσχυον V1--PAPASN ἰσχύω ἐν
ἐπὶ P--------- ἐπί
τοὺς RA--APM--- ὁ
ἀδελφοὺς N2--APM--- ἀδελφός
αὐτῶν RD--GPM--- αὐτός
κατηράσαντο VAI-AMI3P- ἀράομαι κατα
αὐτοὺς RD--APM--- αὐτός
καὶ C--------- καί
εἰσήλθοσαν VBI-AAI3P- ἔρχομαι εἰς
ἐν P--------- ἐν
ἀρᾷ N1A-DSF--- ἀρά
καὶ C--------- καί
ἐν P--------- ἐν
ὅρκῳ N2--DSM--- ὅρκος
τοῦ RA--GSN--- ὁ
πορεύεσθαι V1--PMN--- πορεύομαι
ἐν P--------- ἐν
νόμῳ N2--DSM--- νόμος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ὃς RR--NSM--- ὅς
ἐδόθη VCI-API3S- δίδωμι
ἐν P--------- ἐν
χειρὶ N3--DSF--- χείρ
Μωυσῆ N1M-GSM--- Μωυσῆς
δούλου N2--GSM--- δοῦλος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
καὶ C--------- καί
φυλάσσεσθαι V1--PMN--- φυλάσσω
καὶ C--------- καί
ποιεῖν V2--PAN--- ποιέω
πάσας A1S-APF--- πᾶς
τὰς RA--APF--- ὁ
ἐντολὰς N1--APF--- ἐντολή
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
κρίματα N3M-APN--- κρίμα
αὐτοῦ RD--GSM--- αὐτός

Ezr 20:31
καὶ C--------- καί
τοῦ RA--GSN--- ὁ
μὴ D--------- μή
δοῦναι VO--AAN--- δίδωμι
θυγατέρας N3--APF--- θυγάτηρ
ἡμῶν RP--GP---- ἐγώ
τοῖς RA--DPM--- ὁ
λαοῖς N2--DPM--- λαός
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
καὶ C--------- καί
τὰς RA--APF--- ὁ
θυγατέρας N3--APF--- θυγάτηρ
αὐτῶν RD--GPM--- αὐτός
οὐ D--------- οὐ
λημψόμεθα VF--FMI1P- λαμβάνω
τοῖς RA--DPM--- ὁ
υἱοῖς N2--DPM--- υἱός
ἡμῶν RP--GP---- ἐγώ

Ezr 20:32
καὶ C--------- καί
λαοὶ N2--NPM--- λαός
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
οἱ RA--NPM--- ὁ
φέροντες V1--PAPNPM φέρω
τοὺς RA--APM--- ὁ
ἀγορασμοὺς N2--APM--- ἀγορασμός
καὶ C--------- καί
πᾶσαν A1S-ASF--- πᾶς
πρᾶσιν N3I-ASF--- πρᾶσις
ἐν P--------- ἐν
ἡμέρᾳ N1A-DSF--- ἡμέρα
τοῦ RA--GSN--- ὁ
σαββάτου N2N-GSN--- σάββατον
ἀποδόσθαι VO--AMN--- δίδωμι ἀπο
οὐκ D--------- οὐ
ἀγορῶμεν VF2-FAI1P- ἀγοράζω
παρ' P--------- παρά
αὐτῶν RD--GPM--- αὐτός
ἐν P--------- ἐν
σαββάτῳ N2N-DSN--- σάββατον
καὶ C--------- καί
ἐν P--------- ἐν
ἡμέρᾳ N1A-DSF--- ἡμέρα
ἁγίᾳ A1A-DSF--- ἅγιος
καὶ C--------- καί
ἀνήσομεν VF--FAI1P- ἵημι ἀνα
τὸ RA--ASN--- ὁ
ἔτος N3E-ASN--- ἔτος
τὸ RA--ASN--- ὁ
ἕβδομον A1--ASN--- ἕβδομος
καὶ C--------- καί
ἀπαίτησιν N3I-ASF--- ἀπαίτησις
πάσης A1S-GSF--- πᾶς
χειρός N3--GSF--- χείρ

Ezr 20:33
καὶ C--------- καί
στήσομεν VF--FAI1P- ἵστημι
ἐφ' P--------- ἐπί
ἡμᾶς RP--AP---- ἐγώ
ἐντολὰς N1--APF--- ἐντολή
δοῦναι VO--AAN--- δίδωμι
ἐφ' P--------- ἐπί
ἡμᾶς RP--AP---- ἐγώ
τρίτον A1--ASM--- τρίτος
τοῦ RA--GSN--- ὁ
διδράχμου N2N-GSN--- δίδραγμον
κατ' P--------- κατά
ἐνιαυτὸν N2--ASM--- ἐνιαυτός
εἰς P--------- εἰς
δουλείαν N1A-ASF--- δουλεία
οἴκου N2--GSM--- οἶκος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ

Ezr 20:34
εἰς P--------- εἰς
ἄρτους N2--APM--- ἄρτος
τοῦ RA--GSN--- ὁ
προσώπου N2N-GSN--- πρόσωπον
καὶ C--------- καί
θυσίαν N1A-ASF--- θυσία
τοῦ RA--GSM--- ὁ
ἐνδελεχισμοῦ N2--GSM--- ἐνδελεχισμός
καὶ C--------- καί
εἰς P--------- εἰς
ὁλοκαύτωμα N3M-ASN--- ὁλοκαύτωμα
τοῦ RA--GSM--- ὁ
ἐνδελεχισμοῦ N2--GSM--- ἐνδελεχισμός
τῶν RA--GPN--- ὁ
σαββάτων N2N-GPN--- σάββατον
τῶν RA--GPF--- ὁ
νουμηνιῶν N1A-GPF--- νουμηνία
εἰς P--------- εἰς
τὰς RA--APF--- ὁ
ἑορτὰς N1--APF--- ἑορτή
καὶ C--------- καί
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
ἅγια A1A-APN--- ἅγιος
καὶ C--------- καί
τὰ RA--APN--- ὁ
περὶ P--------- περί
ἁμαρτίας N1A-APF--- ἁμαρτία
ἐξιλάσασθαι VA--AMN--- ἱλάσκομαι ἐκ
περὶ P--------- περί
Ισραηλ N---ASM--- Ἰσραήλ
καὶ C--------- καί
εἰς P--------- εἰς
ἔργα N2N-APN--- ἔργον
οἴκου N2--GSM--- οἶκος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ

Ezr 20:35
καὶ C--------- καί
κλήρους N2--APM--- κλῆρος
ἐβάλομεν VBI-AAI1P- βάλλω
περὶ P--------- περί
κλήρου N2--GSM--- κλῆρος
ξυλοφορίας N1A-GSF--- ξυλοφορία
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευίτης
καὶ C--------- καί
ὁ RA--NSM--- ὁ
λαός N2--NSM--- λαός
ἐνέγκαι VAI-AAN--- φέρω
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
πατριῶν N1A-GPF--- πατριά
ἡμῶν RP--GP---- ἐγώ
εἰς P--------- εἰς
καιροὺς N2--APM--- καιρός
ἀπὸ P--------- ἀπό
χρόνων N2--GPM--- χρόνος
ἐνιαυτὸν N2--ASM--- ἐνιαυτός
κατ' P--------- κατά
ἐνιαυτόν N2--ASM--- ἐνιαυτός
ἐκκαῦσαι VA--AAN--- καίω ἐκ
ἐπὶ P--------- ἐπί
τὸ RA--ASN--- ὁ
θυσιαστήριον N2N-ASN--- θυσιαστήριον
κυρίου N2--GSM--- κύριος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ
ὡς C--------- ὡς
γέγραπται VP--XMI3S- γράφω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
νόμῳ N2--DSM--- νόμος

Ezr 20:36
καὶ C--------- καί
ἐνέγκαι VAI-AAN--- φέρω
τὰ RA--APN--- ὁ
πρωτογενήματα N3M-APN--- πρωτογένημα
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
πρωτογενήματα N3M-APN--- πρωτογένημα
καρποῦ N2--GSM--- καρπός
παντὸς A3--GSN--- πᾶς
ξύλου N2N-GSN--- ξύλον
ἐνιαυτὸν N2--ASM--- ἐνιαυτός
κατ' P--------- κατά
ἐνιαυτὸν N2--ASM--- ἐνιαυτός
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
κυρίου N2--GSM--- κύριος

Ezr 20:37
καὶ C--------- καί
τὰ RA--APN--- ὁ
πρωτότοκα A1B-APN--- πρωτότοκος
υἱῶν N2--GPM--- υἱός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
κτηνῶν N3E-GPN--- κτῆνος
ἡμῶν RP--GP---- ἐγώ
ὡς C--------- ὡς
γέγραπται VP--XMI3S- γράφω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
νόμῳ N2--DSM--- νόμος
καὶ C--------- καί
τὰ RA--APN--- ὁ
πρωτότοκα A1B-APN--- πρωτότοκος
βοῶν N3--GPM--- βοῦς
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ποιμνίων N2N-GPN--- ποίμνιον
ἡμῶν RP--GP---- ἐγώ
ἐνέγκαι VAI-AAN--- φέρω
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ
τοῖς RA--DPM--- ὁ
ἱερεῦσιν N3V-DPM--- ἱερεύς
τοῖς RA--DPM--- ὁ
λειτουργοῦσιν V2--PAPDPM λειτουργέω
ἐν P--------- ἐν
οἴκῳ N2--DSM--- οἶκος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ

Ezr 20:38
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἀπαρχὴν N1--ASF--- ἀπαρχή
σίτων N2--GPN--- σῖτος
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
τὸν RA--ASM--- ὁ
καρπὸν N2--ASM--- καρπός
παντὸς A3--GSN--- πᾶς
ξύλου N2N-GSN--- ξύλον
οἴνου N2--GSM--- οἶνος
καὶ C--------- καί
ἐλαίου N2N-GSN--- ἔλαιον
οἴσομεν VF--FAI1P- φέρω
τοῖς RA--DPM--- ὁ
ἱερεῦσιν N3V-DPM--- ἱερεύς
εἰς P--------- εἰς
γαζοφυλάκιον N2N-ASN--- γαζοφυλάκιον
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
καὶ C--------- καί
δεκάτην A1--ASF--- δέκατος
γῆς N1--GSF--- γῆ
ἡμῶν RP--GP---- ἐγώ
τοῖς RA--DPM--- ὁ
Λευίταις N1M-DPM--- Λευίτης
καὶ C--------- καί
αὐτοὶ RD--NPM--- αὐτός
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευίτης
δεκατοῦντες V4--PAPNPM δεκατόω
ἐν P--------- ἐν
πάσαις A1S-DPF--- πᾶς
πόλεσιν N3I-DPF--- πόλις
δουλείας N1A-GSF--- δουλεία
ἡμῶν RP--GP---- ἐγώ

Ezr 20:39
καὶ C--------- καί
ἔσται VF--FMI3S- εἰμί
ὁ RA--NSM--- ὁ
ἱερεὺς N3V-NSM--- ἱερεύς
υἱὸς N2--NSM--- υἱός
Ααρων N---GSM--- Ἀαρών
μετὰ P--------- μετά
τοῦ RA--GSM--- ὁ
Λευίτου N1M-GSM--- Λευίτης
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
δεκάτῃ A1--DSF--- δέκατος
τοῦ RA--GSM--- ὁ
Λευίτου N1M-GSM--- Λευίτης
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευίτης
ἀνοίσουσιν VF--FAI3P- φέρω ἀνα
τὴν RA--ASF--- ὁ
δεκάτην A1--ASF--- δέκατος
τῆς RA--GSF--- ὁ
δεκάτης A1--GSF--- δέκατος
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
γαζοφυλάκια N2N-APN--- γαζοφυλάκιον
εἰς P--------- εἰς
οἶκον N2--ASM--- οἶκος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός

Ezr 20:40
ὅτι C--------- ὅτι
εἰς P--------- εἰς
τοὺς RA--APM--- ὁ
θησαυροὺς N2--APM--- θησαυρός
εἰσοίσουσιν VF--FAI3P- φέρω εἰς
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
Ισραηλ N---GSM--- Ἰσραήλ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
τοῦ RA--GSM--- ὁ
Λευι N---GSM--- Λευί
τὰς RA--APF--- ὁ
ἀπαρχὰς N1--APF--- ἀπαρχή
τοῦ RA--GSM--- ὁ
σίτου N2--GSM--- σῖτος
καὶ C--------- καί
τοῦ RA--GSM--- ὁ
οἴνου N2--GSM--- οἶνος
καὶ C--------- καί
τοῦ RA--GSN--- ὁ
ἐλαίου N2N-GSN--- ἔλαιον
καὶ C--------- καί
ἐκεῖ D--------- ἐκεῖ
σκεύη N3E-NPN--- σκεῦος
τὰ RA--NPN--- ὁ
ἅγια A1A-NPN--- ἅγιος
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
οἱ RA--NPM--- ὁ
λειτουργοὶ N2--NPM--- λειτουργός
καὶ C--------- καί
οἱ RA--NPM--- ὁ
πυλωροὶ N2--NPM--- πυλωρός
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ᾄδοντες V1--PAPNPM ᾄδω
καὶ C--------- καί
οὐκ D--------- οὐ
ἐγκαταλείψομεν VF--FAI1P- λείπω ἐν κατα
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ἡμῶν RP--GP---- ἐγώ

Ezr 21:1
καὶ C--------- καί
ἐκάθισαν VAI-AAI3P- ἵζω κατα
οἱ RA--NPM--- ὁ
ἄρχοντες N3--NPM--- ἄρχων
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
κατάλοιποι A1B-NPM--- κατάλοιπος
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
ἐβάλοσαν VBI-AAI3P- βάλλω
κλήρους N2--APM--- κλῆρος
ἐνέγκαι VAI-AAN--- φέρω
ἕνα A3--ASM--- εἷς
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
δέκα M--------- δέκα
καθίσαι VA--AAN--- ἵζω κατα
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
πόλει N3I-DSF--- πόλις
τῇ RA--DSF--- ὁ
ἁγίᾳ A1A-DSF--- ἅγιος
καὶ C--------- καί
ἐννέα M--------- ἐννέα
μέρη N3E-APN--- μέρος
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
πόλεσιν N3I-DPF--- πόλις

Ezr 21:2
καὶ C--------- καί
εὐλόγησεν VA--AAI3S- εὐλογέω
ὁ RA--NSM--- ὁ
λαὸς N2--NSM--- λαός
τοὺς RA--APM--- ὁ
πάντας A3--APM--- πᾶς
ἄνδρας N3--APM--- ἀνήρ
τοὺς RA--APM--- ὁ
ἑκουσιαζομένους V1--PMPAPM ἑκουσιάζομαι
καθίσαι VA--AAN--- ἵζω κατα
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 21:3
καὶ C--------- καί
οὗτοι RD--NPM--- οὗτος
οἱ RA--NPM--- ὁ
ἄρχοντες N3--NPM--- ἄρχων
τῆς RA--GSF--- ὁ
χώρας N1A-GSF--- χώρα
οἳ RR--NPM--- ὅς
ἐκάθισαν VAI-AAI3P- ἵζω κατα
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
καὶ C--------- καί
ἐν P--------- ἐν
πόλεσιν N3I-DPF--- πόλις
Ιουδα N---GSM--- Ἰουδά
ἐκάθισαν VAI-AAI3P- ἵζω κατα
ἀνὴρ N3--NSM--- ἀνήρ
ἐν P--------- ἐν
κατασχέσει N3I-DSF--- κατάσχεσις
αὐτοῦ RD--GSM--- αὐτός
ἐν P--------- ἐν
πόλεσιν N3I-DPF--- πόλις
αὐτῶν RD--GPM--- αὐτός
Ισραηλ N---NSM--- Ἰσραήλ
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευίτης
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ναθιναῖοι N2--NPM--- ναθιναῖοι
καὶ C--------- καί
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
δούλων N2--GPM--- δοῦλος
Σαλωμων N---GSM--- Σαλωμών

Ezr 21:4
καὶ C--------- καί
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
ἐκάθισαν VAI-AAI3P- ἵζω κατα
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ιουδα N---GSM--- Ἰουδά
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Βενιαμιν N---GSM--- Βενιαμίν
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Ιουδα N---GSM--- Ἰουδά
Αθαια N---NSM--- Αθαια
υἱὸς N2--NSM--- υἱός
Αζαια N---GSM--- Αζαια
υἱὸς N2--NSM--- υἱός
Ζαχαρια N---GSM--- Ζαχαρια
υἱὸς N2--NSM--- υἱός
Αμαρια N---GSM--- Αμαρια
υἱὸς N2--NSM--- υἱός
Σαφατια N---GSM--- Σαφατια
υἱὸς N2--NSM--- υἱός
Μαλεληλ N---GSM--- Μαλεληλ
καὶ C--------- καί
ἀπὸ P--------- ἀπό
υἱῶν N2--GPM--- υἱός
Φαρες N---GSM--- Φαρες

Ezr 21:5
καὶ C--------- καί
Μαασια N---NSM--- Μαασια
υἱὸς N2--NSM--- υἱός
Βαρουχ N---GSM--- Βαρουχ
υἱὸς N2--NSM--- υἱός
Χαλαζα N---GSM--- Χαλαζα
υἱὸς N2--NSM--- υἱός
Οζια N---GSM--- Οζια
υἱὸς N2--NSM--- υἱός
Αδαια N---GSM--- Αδαια
υἱὸς N2--NSM--- υἱός
Ιωριβ N---GSM--- Ιωριβ
υἱὸς N2--NSM--- υἱός
Θηζια N---GSM--- Θηζια
υἱὸς N2--NSM--- υἱός
τοῦ RA--GSM--- ὁ
Σηλωνι N---GSM--- Σηλωνι

Ezr 21:6
πάντες A3--NPM--- πᾶς
υἱοὶ N2--NPM--- υἱός
Φαρες N---GSM--- Φαρες
οἱ RA--NPM--- ὁ
καθήμενοι V5--PMPNPM ἧμαι κατα
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
τετρακόσιοι A1A-NPM--- τετρακόσιοι
ἑξήκοντα M--------- ἑξήκοντα
ὀκτὼ M--------- ὀκτώ
ἄνδρες N3--NPM--- ἀνήρ
δυνάμεως N3I-GSF--- δύναμις

Ezr 21:7
καὶ C--------- καί
οὗτοι RD--NPM--- οὗτος
υἱοὶ N2--NPM--- υἱός
Βενιαμιν N---GSM--- Βενιαμίν
Σηλω N---NSM--- Σηλω
υἱὸς N2--NSM--- υἱός
Μεσουλαμ N---GSM--- Μεσουλαμ
υἱὸς N2--NSM--- υἱός
Ιωαδ N---GSM--- Ιωαδ
υἱὸς N2--NSM--- υἱός
Φαδαια N---GSM--- Φαδαια
υἱὸς N2--NSM--- υἱός
Κωλια N---GSM--- Κωλια
