2Ma 1:1
Ῥωμαίων N2--GPM--- Ῥωμαῖος
τῷ RA--DSM--- ὁ
δήμῳ N2--DSM--- δῆμος
τῶν RA--GPM--- ὁ
Ιουδαίων N2--GPM--- Ἰουδαῖος
χαίρειν V1--PAN--- χαίρω

2Ma 11:35
ὑπὲρ P--------- ὑπέρ
ὧν RR--GPM--- ὅς
Λυσίας N1T-NSM--- Λυσίας
ὁ RA--NSM--- ὁ
συγγενὴς A3H-NSM--- συγγενής
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
συνεχώρησεν VAI-AAI3S- χωρέω συν
ὑμῖν RP--DP---- σύ
καὶ C--------- καί
ἡμεῖς RP--NP---- ἐγώ
συνευδοκοῦμεν V2--PAI1P- εὐδοκέω συν

2Ma 11:36
ἃ RR--APN--- ὅς
δὲ X--------- δέ
ἔκρινεν VAI-AAI3S- κρίνω
προσανενεχθῆναι VQ--APN--- φέρω προς ἀνα
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
πέμψατέ VA--AAD2P- πέμπω
τινα RI--ASN--- τις
παραχρῆμα N3M-ASN--- παραχρῆμα
ἐπισκεψάμενοι VA--AMPNPM σκέπτομαι ἐπι
περὶ P--------- περί
τούτων RD--GPM--- οὗτος
ἵνα C--------- ἵνα
ἐκθῶμεν V2--PAS1P- θέω ἐκ
ὡς C--------- ὡς
καθήκει V1--PAI3S- ἥκω κατα
ὑμῖν RP--DP---- σύ
ἡμεῖς RP--NP---- ἐγώ
γὰρ X--------- γάρ
προσάγομεν V1--PAI1P- ἄγω προς
πρὸς P--------- πρός
Ἀντιόχειαν N1A-ASF--- Ἀντιοχία

2Ma 11:37
διὸ C--------- διό
σπεύσατε VA--AAD2P- σπεύδω
καὶ C--------- καί
πέμψατέ VA--AAD2P- πέμπω
τινας RI--APM--- τις
ὅπως C--------- ὅπως
καὶ C--------- καί
ἡμεῖς RP--NP---- ἐγώ
ἐπιγνῶμεν V1--PAS1P- γινώσκω ἐπι
ὁποίας A1A-GSF--- ὁποῖος
ἐστὲ V9--PAI2P- εἰμί
γνώμης N1--GSF--- γνώμη

2Ma 11:38
ὑγιαίνετε V1--PAD2P- ὑγιαίνω
ἔτους N3E-GSN--- ἔτος
ἑκατοστοῦ A1--GSN--- ἑκατοστός
τεσσαρακοστοῦ A1--GSN--- τεσσαρακοστός
ὀγδόου A1--GSN--- ὄγδοος
Ξανθικοῦ N2--GS---- Ξανθικός
πεντεκαιδεκάτῃ A1--DSF--- πεντεκαιδέκατος

2Ma 12:1
γενομένων VB--AMPGPF γίγνομαι
δὲ X--------- δέ
τῶν RA--GPF--- ὁ
συνθηκῶν N1--GPF--- συνθήκη
τούτων RD--GPF--- οὗτος
ὁ RA--NSM--- ὁ
μὲν X--------- μέν
Λυσίας N1T-NSM--- Λυσίας
ἀπῄει V9--IAI3S- εἶμι ἀπο
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
βασιλέα N3V-ASM--- βασιλεύς
οἱ RA--NPM--- ὁ
δὲ X--------- δέ
Ιουδαῖοι N2--NPM--- Ἰουδαῖος
περὶ P--------- περί
τὴν RA--ASF--- ὁ
γεωργίαν N1A-ASF--- γεωργία
ἐγίνοντο V1I-IMI3P- γίγνομαι

2Ma 12:2
τῶν RA--GPM--- ὁ
δὲ X--------- δέ
κατὰ P--------- κατά
τόπον N2--ASM--- τόπος
στρατηγῶν N2--GPM--- στρατηγός
Τιμόθεος N2--NSM--- Τιμόθεος
καὶ C--------- καί
Ἀπολλώνιος N2--NSM--- Ἀπολλώνιος
ὁ RA--NSM--- ὁ
τοῦ RA--GSM--- ὁ
Γενναίου N2--GSM--- Γενναίος
ἔτι D--------- ἔτι
δὲ X--------- δέ
Ἱερώνυμος N2--NSM--- Ἱερώνυμος
καὶ C--------- καί
Δημοφών N3W-NSM--- Δημοφών
πρὸς P--------- πρός
δὲ X--------- δέ
τούτοις RD--DPM--- οὗτος
Νικάνωρ N3R-NSM--- Νικάνωρ
ὁ RA--NSM--- ὁ
Κυπριάρχης N1M-NSM--- Κυπριάρχης
οὐκ D--------- οὐ
εἴων V3I-IAI3P- ἐάω
αὐτοὺς RD--APM--- αὐτός
εὐσταθεῖν V2--PAN--- εὐσταθέω
καὶ C--------- καί
τὰ RA--APN--- ὁ
τῆς RA--GSF--- ὁ
ἡσυχίας N1A-GSF--- ἡσυχία
ἄγειν V1--PAN--- ἄγω

2Ma 12:3
Ἰοππῖται N1M-NPM--- Ἰοππίτης
δὲ X--------- δέ
τηλικοῦτο A1--ASN--- τηλικοῦτος
συνετέλεσαν VAI-AAI3P- τελέω συν
τὸ RA--ASN--- ὁ
δυσσέβημα N3M-ASN--- δυσσέβημα
παρακαλέσαντες VA--AAPNPM καλέω παρα
τοὺς RA--APM--- ὁ
σὺν P--------- σύν
αὐτοῖς RD--DPM--- αὐτός
οἰκοῦντας V2--PAPAPM οἰκέω
Ιουδαίους N2--APM--- Ἰουδαῖος
ἐμβῆναι VZ--AAN--- βαίνω ἐν
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
παρακατασταθέντα VC--APPAPN ἵστημι παρα κατα
ὑπ' P--------- ὑπό
αὐτῶν RD--GPM--- αὐτός
σκάφη N3E-APN--- σκάφος
σὺν P--------- σύν
γυναιξὶν N3K-DPF--- γυνή
καὶ C--------- καί
τέκνοις N2N-DPN--- τέκνον
ὡς C--------- ὡς
μηδεμιᾶς A1A-GSF--- μηδείς
ἐνεστώσης VXI-XAPGSF ἵστημι ἐν
πρὸς P--------- πρός
αὐτοὺς RD--APM--- αὐτός
δυσμενείας N1A-APM--- δυσμένεια

2Ma 12:4
κατὰ P--------- κατά
δὲ X--------- δέ
τὸ RA--ASN--- ὁ
κοινὸν A1--ASN--- κοινός
τῆς RA--GSF--- ὁ
πόλεως N3I-GSF--- πόλις
ψήφισμα N3M-ASN--- ψήφισμα
καὶ C--------- καί
τούτων RD--GPM--- οὗτος
ἐπιδεξαμένων VA--AMPGPM δέχομαι ἐπι
ὡς C--------- ὡς
ἂν X--------- ἄν
εἰρηνεύειν V1--PAN--- εἰρηνεύω
θελόντων V1--PAPGPM ἐθέλω
καὶ C--------- καί
μηδὲν A3P-ASN--- μηδείς
ὕποπτον A1B-ASN--- ὕποπτος
ἐχόντων V1--PAPGPM ἔχω
ἐπαναχθέντας VQ--APPAPM ἄγω ἐπι ἀνα
αὐτοὺς RD--APM--- αὐτός
ἐβύθισαν VAI-AAI3P- βυθίζω
ὄντας V9--PAPAPM εἰμί
οὐκ D--------- οὐ
ἔλαττον D--------- ἔλαττον
τῶν RA--GPM--- ὁ
διακοσίων A1A-GPM--- διακόσιοι

2Ma 12:5
μεταλαβὼν VB--AAPNSM λαμβάνω μετα
δὲ X--------- δέ
Ιουδας N1T-NSM--- Ἰούδας
τὴν RA--ASF--- ὁ
γεγονυῖαν VX--XAPASF γίγνομαι
εἰς P--------- εἰς
τοὺς RA--APM--- ὁ
ὁμοεθνεῖς A3H-APM--- ὁμοεθνής
ὠμότητα N3T-APM--- ὠμότης
παραγγείλας VA--AAPNSM ἀγγέλλω παρα
τοῖς RA--DPM--- ὁ
περὶ P--------- περί
αὐτὸν RD--ASM--- αὐτός
ἀνδράσιν N3--DPM--- ἀνήρ

2Ma 12:6
καὶ C--------- καί
ἐπικαλεσάμενος VA--AMPNSM καλέω ἐπι
τὸν RA--ASM--- ὁ
δίκαιον A1A-ASM--- δίκαιος
κριτὴν N1M-ASM--- κριτής
θεὸν N2--ASM--- θεός
παρεγένετο VBI-AMI3S- γίγνομαι παρα
ἐπὶ P--------- ἐπί
τοὺς RA--APM--- ὁ
μιαιφόνους A1B-APM--- μιαιφόνος
τῶν RA--GPM--- ὁ
ἀδελφῶν N2--GPM--- ἀδελφός
καὶ C--------- καί
τὸν RA--ASM--- ὁ
μὲν X--------- μέν
λιμένα N3--ASM--- λιμήν
νύκτωρ D--------- νύκτωρ
ἐνέπρησεν VAI-AAI3S- πίμπρημι ἐν
καὶ C--------- καί
τὰ RA--APN--- ὁ
σκάφη N3E-APN--- σκάφος
κατέφλεξεν VAI-AAI3S- φλέγω κατα
τοὺς RA--APM--- ὁ
δὲ X--------- δέ
ἐκεῖ D--------- ἐκεῖ
συμφυγόντας VB--AAPAPM φεύγω συν
ἐξεκέντησεν VAI-AAI3S- κεντέω ἐκ

2Ma 12:7
τοῦ RA--GSN--- ὁ
δὲ X--------- δέ
χωρίου N2N-GSN--- χωρίον
συγκλεισθέντος VC--APPGSM κλείω συν
ἀνέλυσεν VAI-AAI3S- λύω ἀνα
ὡς C--------- ὡς
πάλιν D--------- πάλιν
ἥξων VF--FAPNSM ἥκω
καὶ C--------- καί
τὸ RA--ASN--- ὁ
σύμπαν A3--ASN--- σύμπας
τῶν RA--GPM--- ὁ
Ιοππιτῶν N1M-GPM--- Ιοππίτης
ἐκριζῶσαι VA--AAN--- ῥιζόω ἐκ
πολίτευμα N3M-ASN--- πολίτευμα

2Ma 12:8
μεταλαβὼν VB--AAPNSM λαμβάνω μετα
δὲ X--------- δέ
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἐν P--------- ἐν
Ιαμνείᾳ N1A-DSF--- Ιαμνεία
τὸν RA--ASM--- ὁ
αὐτὸν RD--ASM--- αὐτός
ἐπιτελεῖν V2--PAN--- τελέω ἐπι
βουλομένους V1--PMPAPM βούλομαι
τρόπον N2--ASM--- τρόπος
τοῖς RA--DPM--- ὁ
παροικοῦσιν V2--PAPDPM οἰκέω παρα
Ιουδαίοις N2--DPM--- Ἰουδαῖος

2Ma 12:9
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
Ιαμνίταις N1M-DPM--- Ιαμνίτης
νυκτὸς N3--GSF--- νύξ
ἐπιβαλὼν VB--AAPNSM βάλλω ἐπι
ὑφῆψεν VAI-AAI3S- ἅπτω ὑπο
τὸν RA--ASM--- ὁ
λιμένα N3--ASM--- λιμήν
σὺν P--------- σύν
τῷ RA--DSM--- ὁ
στόλῳ N2--DSM--- στόλος
ὥστε C--------- ὥστε
φαίνεσθαι V1--PMN--- φαίνω
τὰς RA--APF--- ὁ
αὐγὰς N1--APF--- αὐγή
τοῦ RA--GSM--- ὁ
φέγγους N3E-GSN--- φέγγος
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
Ιεροσόλυμα N3M-ASM--- Ιεροσόλυμα
σταδίων N2--GPM--- στάδιον
ὄντων V9--PAPGPM εἰμί
διακοσίων A1A-GPM--- διακόσιοι
τεσσαράκοντα M--------- τεσσαράκοντα

2Ma 12:10
ἐκεῖθεν D--------- ἐκεῖθεν
δὲ X--------- δέ
ἀποσπάσαντες VA--AAPNPM σπάω ἀπο
σταδίους N2--APM--- στάδιον
ἐννέα M--------- ἐννέα
ποιουμένων V2--PMPGPM ποιέω
τὴν RA--ASF--- ὁ
πορείαν N1A-ASF--- πορεία
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
Τιμόθεον N2--ASM--- Τιμόθεος
προσέβαλον VBI-AAI3P- βάλλω προς
Ἄραβες N---NPM--- Ἄραψ
αὐτῷ RD--DSM--- αὐτός
οὐκ D--------- οὐ
ἐλάττους A3C-NPM--- ἐλάττων
τῶν RA--GPM--- ὁ
πεντακισχιλίων A1A-GPM--- πεντακισχίλιοι
ἱππεῖς N3V-NPM--- ἱππεύς
δὲ X--------- δέ
πεντακόσιοι A1A-NPM--- πεντακόσιοι

2Ma 12:11
γενομένης VB--AMPGSF γίγνομαι
δὲ X--------- δέ
καρτερᾶς A1A-GSF--- καρτερός
μάχης N1--GSF--- μάχη
καὶ C--------- καί
τῶν RA--GPM--- ὁ
περὶ P--------- περί
τὸν RA--ASM--- ὁ
Ιουδαν N1T-ASM--- Ἰούδας
διὰ P--------- διά
τὴν RA--ASF--- ὁ
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
βοήθειαν N1A-ASF--- βοήθεια
εὐημερησάντων VA--AAPGPM εὐημερέω
ἐλαττονωθέντες VC--APPNPM ἐλαττονόω
οἱ RA--NPM--- ὁ
νομάδες N3D-NPM--- νομάς
ἠξίουν V4I-IAI3P- ἀξιόω
δοῦναι VO--AAN--- δίδωμι
τὸν RA--ASM--- ὁ
Ιουδαν N1T-ASM--- Ἰούδας
δεξιὰς A1A-APF--- δεξιός
αὐτοῖς RD--DPM--- αὐτός
ὑπισχνούμενοι V1--PMPNPM ἰσχνέομαι ὑπο
καὶ C--------- καί
βοσκήματα N3M-APN--- βόσκημα
δώσειν VF--FAN--- δίδωμι
καὶ C--------- καί
ἐν P--------- ἐν
τοῖς RA--DPN--- ὁ
λοιποῖς A1--DPN--- λοιπός
ὠφελήσειν VF--FAN--- ὠφελέω
αὐτούς RD--APM--- αὐτός

2Ma 12:12
Ιουδας N1T-NSM--- Ἰούδας
δὲ X--------- δέ
ὑπολαβὼν VB--AAPNSM λαμβάνω ὑπο
ὡς C--------- ὡς
ἀληθῶς D--------- ἀληθῶς
ἐν P--------- ἐν
πολλοῖς A1--DPM--- πολύς
αὐτοὺς RD--APM--- αὐτός
χρησίμους A1--APM--- χρήσιμος
ἐπεχώρησεν VAI-AAI3S- χωρέω ἐπι
εἰρήνην N1--ASF--- εἰρήνη
ἄξειν VF--FAN--- ἄγω
πρὸς P--------- πρός
αὐτούς RD--APM--- αὐτός
καὶ C--------- καί
λαβόντες VB--AAPNPM λαμβάνω
δεξιὰς A1A-APF--- δεξιός
εἰς P--------- εἰς
τὰς RA--APF--- ὁ
σκηνὰς N1--APF--- σκηνή
ἐχωρίσθησαν VSI-API3P- χωρίζω

2Ma 12:13
ἐπέβαλεν VBI-AAI3S- βάλλω ἐπι
δὲ X--------- δέ
καὶ C--------- καί
ἐπί P--------- ἐπί
τινα RI--ASF--- τις
πόλιν N3I-ASF--- πόλις
γεφύραις N1A-DPF--- γέφυρα
ὀχυρὰν A1A-ASF--- ὀχυρός
καὶ C--------- καί
τείχεσιν N3E-DPN--- τεῖχος
περιπεφραγμένην VK--XMPASF φράσσω περι
καὶ C--------- καί
παμμειγέσιν A3H-DPN--- παμμιγής
ἔθνεσιν N3E-DPN--- ἔθνος
κατοικουμένην V2--PMPASF οἰκέω κατα
ὄνομα N3M-ASN--- ὄνομα
δὲ X--------- δέ
Κασπιν N---NS---- Κασπιν

2Ma 12:14
οἱ RA--NPM--- ὁ
δὲ X--------- δέ
ἔνδον D--------- ἔνδον
πεποιθότες VX--XAPNPM πείθω
τῇ RA--DSF--- ὁ
τῶν RA--GPN--- ὁ
τειχέων N3E-GPN--- τεῖχος
ἐρυμνότητι N3T-DSF--- ἐρυμνότης
τῇ RA--DSF--- ὁ
τε X--------- τε
τῶν RA--GPN--- ὁ
βρωμάτων N3M-GPN--- βρῶμα
παραθέσει N3I-DSF--- παράθεσις
ἀναγωγότερον D--------- ἀναγώγως
ἐχρῶντο V3I-IMI3P- χράομαι
τοῖς RA--DPM--- ὁ
περὶ P--------- περί
τὸν RA--ASM--- ὁ
Ιουδαν N1T-ASM--- Ἰούδας
λοιδοροῦντες V2--PAPNPM λοιδορέω
καὶ C--------- καί
προσέτι D--------- προσέτι
βλασφημοῦντες V2--PAPNPM βλασφημέω
καὶ C--------- καί
λαλοῦντες V2--PAPNPM λαλέω
ἃ RR--APN--- ὅς
μὴ D--------- μή
θέμις N3T-NSF--- θέμις

2Ma 12:15
οἱ RA--NPM--- ὁ
δὲ X--------- δέ
περὶ P--------- περί
τὸν RA--ASM--- ὁ
Ιουδαν N1T-ASM--- Ἰούδας
ἐπικαλεσάμενοι VA--AMPNPM καλέω ἐπι
τὸν RA--ASM--- ὁ
μέγαν A3--ASM--- μέγας
τοῦ RA--GSM--- ὁ
κόσμου N2--GSM--- κόσμος
δυνάστην N1M-ASM--- δυνάστης
τὸν RA--ASM--- ὁ
ἄτερ P--------- ἄτερ
κριῶν N2--GPM--- κριός
καὶ C--------- καί
μηχανῶν N1--GPF--- μηχανή
ὀργανικῶν A1--GPF--- ὀργανικός
κατακρημνίσαντα VA--AAPASM κρημνίζω κατα
τὴν RA--ASF--- ὁ
Ιεριχω N---ASF--- Ιεριχω
κατὰ P--------- κατά
τοὺς RA--APM--- ὁ
Ἰησοῦ N---GSM--- Ἰησοῦς
χρόνους N2--APM--- χρόνος
ἐνέσεισαν VAI-AAI3P- σείω ἐν
θηριωδῶς D--------- θηριωδῶς
τῷ RA--DSN--- ὁ
τείχει N3E-DSN--- τεῖχος

2Ma 12:16
καταλαβόμενοί VB--AMPNPM λαμβάνω κατα
τε X--------- τε
τὴν RA--ASF--- ὁ
πόλιν N3I-ASF--- πόλις
τῇ RA--DSF--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
θελήσει VF--FAI3S- θέλω
ἀμυθήτους A1--APM--- ἀμύθητος
ἐποιήσαντο VAI-AMI3P- ποιέω
σφαγὰς N1--APF--- σφαγή
ὥστε C--------- ὥστε
τὴν RA--ASF--- ὁ
παρακειμένην V5--PMPASF κεῖμαι παρα
λίμνην N1--ASF--- λίμνη
τὸ RA--ASN--- ὁ
πλάτος N3E-ASN--- πλάτος
ἔχουσαν V1--PAPASF ἔχω
σταδίους N2N-APM--- στάδιον
δύο M--------- δύο
κατάρρυτον A1B-ASF--- κατάρρυτος
αἵματι N3M-DSN--- αἷμα
πεπληρωμένην VM--XMPASF πληρόω
φαίνεσθαι V1--PMN--- φαίνω

2Ma 12:17
ἐκεῖθεν D--------- ἐκεῖθεν
δὲ X--------- δέ
ἀποσπάσαντες VA--AAPNPM σπάω ἀπο
σταδίους N2N-APM--- στάδιον
ἑπτακοσίους A1A-APM--- ἑπτακόσιοι
πεντήκοντα M--------- πεντήκοντα
διήνυσαν VAI-AAI3P- ἀνύω δια
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
Χάρακα N3K-ASM--- Χάρακα
πρὸς P--------- πρός
τοὺς RA--APM--- ὁ
λεγομένους V1--PMPAPM λέγω
Τουβιανοὺς N2--APM--- Τουβινοί
Ιουδαίους N2--APM--- Ἰουδαῖος

2Ma 12:18
καὶ C--------- καί
Τιμόθεον N2--ASM--- Τιμόθεος
μὲν X--------- μέν
ἐπὶ P--------- ἐπί
τῶν RA--GPM--- ὁ
τόπων N2--GPM--- τόπος
οὐ D--------- οὐ
κατέλαβον VBI-AAI3P- λαμβάνω κατα
ἄπρακτον A1B-ASM--- ἄπρακτος
τότε D--------- τότε
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
τόπων N2--GPM--- τόπος
ἐκλελυκότα VX--XAPASM λύω ἐκ
καταλελοιπότα VX--XAPASM λείπω κατα
δὲ X--------- δέ
φρουρὰν N1A-ASF--- φρουρά
ἔν P--------- ἐν
τινι RI--DSM--- τις
τόπῳ N2--DSM--- τόπος
καὶ C--------- καί
μάλα D--------- μάλα
ὀχυράν A1A-ASF--- ὀχυρός

2Ma 12:19
Δοσίθεος N2--NSM--- Δοσίθεος
δὲ X--------- δέ
καὶ C--------- καί
Σωσίπατρος N2--NSM--- Σωσίπατρος
τῶν RA--GPM--- ὁ
περὶ P--------- περί
τὸν RA--ASM--- ὁ
Μακκαβαῖον N2--ASM--- Μακκαβαῖος
ἡγεμόνων N3N-GPM--- ἡγεμών
ἐξοδεύσαντες VA--AAPNPM ὁδεύω ἐκ
ἀπώλεσαν VAI-AAI3P- ὀλλύω ἀπο
τοὺς RA--APM--- ὁ
ὑπὸ P--------- ὑπό
Τιμοθέου N2--GSM--- Τιμόθεος
καταλειφθέντας VV--APPAPM λείπω κατα
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
ὀχυρώματι N3M-DSN--- ὀχύρωμα
πλείους A3U-APM--- πολύς
τῶν RA--GPM--- ὁ
μυρίων A1A-GPM--- μύριοι
ἀνδρῶν N3--GPM--- ἀνήρ

2Ma 12:20
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
Μακκαβαῖος N2--NSM--- Μακκαβαῖος
διατάξας VA--AAPNSM τάσσω δια
τὴν RA--ASF--- ὁ
περὶ P--------- περί
αὐτὸν RD--ASM--- αὐτός
στρατιὰν N1A-ASF--- στρατία
σπειρηδὸν D--------- σπειρηδόν
κατέστησεν VHI-AAI3S- ἵστημι κατα
αὐτοὺς RD--APM--- αὐτός
ἐπὶ P--------- ἐπί
τῶν RA--GPF--- ὁ
σπειρῶν N1A-GPF--- σπεῖρα
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
Τιμόθεον N2--ASM--- Τιμόθεος
ὥρμησεν VAI-AAI3S- ὁρμάω
ἔχοντα V1--PAPASM ἔχω
περὶ P--------- περί
αὐτὸν RD--ASM--- αὐτός
μυριάδας N3D-APF--- μυριάς
δώδεκα M--------- δώδεκα
πεζῶν A1--GPM--- πεζός
ἱππεῖς N3V-APM--- ἱππεύς
δὲ X--------- δέ
δισχιλίους A1A-APM--- δισχίλιοι
πρὸς P--------- πρός
τοῖς RA--DPM--- ὁ
πεντακοσίοις A1A-DPM--- πεντακόσιοι

2Ma 12:21
τὴν RA--ASF--- ὁ
δὲ X--------- δέ
ἔφοδον N2--ASF--- ἔφοδος
μεταλαβὼν VB--AAPNSM λαμβάνω μετα
Ιουδου N1T-GSM--- Ἰούδας
προεξαπέστειλεν VAI-AAI3S- στέλλω προ ἐκ ἀπο
ὁ RA--NSM--- ὁ
Τιμόθεος N2--NSM--- Τιμόθεος
τὰς RA--APF--- ὁ
γυναῖκας N3K-APF--- γυνή
καὶ C--------- καί
τὰ RA--APN--- ὁ
τέκνα N2N-APN--- τέκνον
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἄλλην RD--ASF--- ἄλλος
ἀποσκευὴν N1--ASF--- ἀποσκευή
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
λεγόμενον V1--PMPASN λέγω
Καρνιον N2N-ASN--- Καρνιον
ἦν V9--IAI3S- εἰμί
γὰρ X--------- γάρ
δυσπολιόρκητον A1B-ASN--- δυσπολιόρκητος
καὶ C--------- καί
δυσπρόσιτον A1B-ASN--- δυσπρόσιτος
τὸ RA--ASN--- ὁ
χωρίον N2N-ASN--- χωρίον
διὰ P--------- διά
τὴν RA--ASF--- ὁ
πάντων A3--GPM--- πᾶς
τῶν RA--GPM--- ὁ
τόπων N2--GPM--- τόπος
στενότητα N3H-ASF--- στενότητα

2Ma 12:22
ἐπιφανείσης VD--APPGSF φαίνω ἐπι
δὲ X--------- δέ
τῆς RA--GSF--- ὁ
Ιουδου N1T-GSM--- Ἰούδας
σπείρας N1A-GSF--- σπεῖρα
πρώτης A1--GSFS-- πρῶτος
καὶ C--------- καί
γενομένου VB--AMPGSM γίγνομαι
δέους N3E-GSN--- δέος
ἐπὶ P--------- ἐπί
τοὺς RA--APM--- ὁ
πολεμίους A1A-APM--- πολέμιος
φόβου N2--GSM--- φόβος
τε X--------- τε
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
τοῦ RA--GSM--- ὁ
τὰ RA--APN--- ὁ
πάντα A3--APN--- πᾶς
ἐφορῶντος V3--PAPGSM ὁράω ἐπι
ἐπιφανείας N1A-GSF--- ἐπιφάνεια
γενομένης VB--AMPGSF γίγνομαι
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
εἰς P--------- εἰς
φυγὴν N1--ASF--- φυγή
ὥρμησαν VAI-AAI3P- ὁρμάω
ἄλλος RD--NSM--- ἄλλος
ἀλλαχῇ D--------- ἀλλαχῆ
φερόμενος V1--PMPNSM φέρω
ὥστε C--------- ὥστε
πολλάκις D--------- πολλάκις
ὑπὸ P--------- ὑπό
τῶν RA--GPM--- ὁ
ἰδίων A1A-GPM--- ἴδιος
βλάπτεσθαι V1--PMN--- βλάπτω
καὶ C--------- καί
ταῖς RA--DPF--- ὁ
τῶν RA--GPN--- ὁ
ξιφῶν N3E-GPN--- ξίφος
ἀκμαῖς N1--DPF--- ἀκμή
ἀναπείρεσθαι V1--PMN--- πείρω ἀνα

2Ma 12:23
ἐποιεῖτο V2I-IMI3S- ποιέω
δὲ X--------- δέ
τὸν RA--ASM--- ὁ
διωγμὸν N2--ASM--- διωγμός
εὐτονώτερον A1B-ASMC-- εὔτονος
ὁ RA--NSM--- ὁ
Ιουδας N1T-NSM--- Ἰούδας
συγκεντῶν V2--PAPNSM κεντέω συν
τοὺς RA--APM--- ὁ
ἀλιτηρίους A1B-APM--- ἀλιτήριος
διέφθειρέν V1I-IAI3S- φθείρω δια
τε X--------- τε
εἰς P--------- εἰς
μυριάδας N3D-APF--- μυριάς
τρεῖς A3--APF--- τρεῖς
ἀνδρῶν N3--GPM--- ἀνήρ

2Ma 12:24
αὐτὸς RD--NSM--- αὐτός
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
Τιμόθεος N2--NSM--- Τιμόθεος
ἐμπεσὼν VB--AAPNSM πίπτω ἐν
τοῖς RA--DPM--- ὁ
περὶ P--------- περί
τὸν RA--ASM--- ὁ
Δοσίθεον N2--ASM--- Δοσίθεος
καὶ C--------- καί
Σωσίπατρον N2--ASM--- Σωσίπατρος
ἠξίου A1A-GSM--- ἄξιος
μετὰ P--------- μετά
πολλῆς A1--GSF--- πολύς
γοητείας N1A-GSF--- γοητεία
ἐξαφεῖναι VA--AAN--- ἵημι ἐκ ἀπο
σῶον A1A-ASM--- σῶος
αὐτὸν RD--ASM--- αὐτός
διὰ P--------- διά
τὸ RA--ASN--- ὁ
πλειόνων A3C-GPM--- πολύς
μὲν X--------- μέν
γονεῖς N3V-NPM--- γονεύς
ὧν RR--GPM--- ὅς
δὲ X--------- δέ
ἀδελφοὺς N2--APM--- ἀδελφός
ἔχειν V1--PAN--- ἔχω
καὶ C--------- καί
τούτους RD--APM--- οὗτος
ἀλογηθῆναι VC--APN--- ἀλογέω
συμβήσεται VF--FMI3S- βαίνω συν

2Ma 12:25
πιστώσαντος VA--AAPGSM πιστόω
δὲ X--------- δέ
αὐτοῦ RD--GSM--- αὐτός
διὰ P--------- διά
πλειόνων A3C-GPM--- πολύς
τὸν RA--ASM--- ὁ
ὁρισμὸν N2--ASM--- ὁρισμός
ἀποκαταστῆσαι VA--AAN--- ἵστημι ἀπο κατα
τούτους RD--APM--- οὗτος
ἀπημάντους A1B-APM--- ἀπήμαντος
ἀπέλυσαν VAI-AAI3P- λύω ἀπο
αὐτὸν RD--ASM--- αὐτός
ἕνεκα P--------- ἕνεκα
τῆς RA--GSF--- ὁ
τῶν RA--GPM--- ὁ
ἀδελφῶν N2--GPM--- ἀδελφός
σωτηρίας N1A-GSF--- σωτηρία

2Ma 12:26
ἐξελθὼν VB--AAPNSM ἔρχομαι ἐκ
δὲ X--------- δέ
ἐπὶ P--------- ἐπί
τὸ RA--ASN--- ὁ
Καρνιον N2--ASN--- Καρνιον
καὶ C--------- καί
τὸ RA--ASN--- ὁ
Ατεργατειον N2N-ASN--- Ατεργάτιον
κατέσφαξεν VAI-AAI3S- σφάζω κατα
μυριάδας N3D-APF--- μυριάς
σωμάτων N3M-GPN--- σῶμα
δύο M---NDM--- δύο
καὶ C--------- καί
πεντακισχιλίους A1A-APM--- πεντακισχίλιοι

2Ma 12:27
μετὰ P--------- μετά
δὲ X--------- δέ
τὴν RA--ASF--- ὁ
τούτων RD--GPM--- οὗτος
τροπὴν N1--ASF--- τροπή
καὶ C--------- καί
ἀπώλειαν N1A-ASF--- ἀπώλεια
ἐπεστράτευσεν VAI-AAI3S- στρατεύω ἐπι
καὶ C--------- καί
ἐπὶ P--------- ἐπί
Εφρων N---AS---- Εφρων
πόλιν N3I-ASF--- πόλις
ὀχυράν A1A-ASF--- ὀχυρός
