Bar 1:1
ταῖς RA--DPF--- ὁ
ἡμέραις N1A-DPF--- ἡμέρα
μου RP--GS---- ἐγώ

Bar 4:21
θαρσεῖτε V2--PAI2P- θαρρέω
τέκνα N2N-VPN--- τέκνον
βοήσατε VA--AAD2P- βοάω
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
θεόν N2--ASM--- θεός
καὶ C--------- καί
ἐξελεῖται VF2-FMI3S- αἱρέω ἐκ
ὑμᾶς RP--AP---- σύ
ἐκ P--------- ἐκ
δυναστείας N1A-GSF--- δυναστεία
ἐκ P--------- ἐκ
χειρὸς N3--GSF--- χείρ
ἐχθρῶν N2--GPM--- ἐχθρός

Bar 4:22
ἐγὼ RP--NS---- ἐγώ
γὰρ X--------- γάρ
ἤλπισα VAI-AAI1S- ἐλπίζω
ἐπὶ P--------- ἐπί
τῷ RA--DSM--- ὁ
αἰωνίῳ A1B-DSM--- αἰώνιος
τὴν RA--ASF--- ὁ
σωτηρίαν N1A-ASF--- σωτηρία
ὑμῶν RP--GP---- σύ
καὶ C--------- καί
ἦλθέν VBI-AAI3S- ἔρχομαι
μοι RP--DS---- ἐγώ
χαρὰ N1A-NSF--- χαρά
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
ἁγίου A1A-GSM--- ἅγιος
ἐπὶ P--------- ἐπί
τῇ RA--DSF--- ὁ
ἐλεημοσύνῃ N1--DSF--- ἐλεημοσύνη
ἣ RR--NSF--- ὅς
ἥξει VF--FAI3S- ἥκω
ὑμῖν RP--DP---- σύ
ἐν P--------- ἐν
τάχει A3U-DSM--- ταχύς
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
αἰωνίου A1B-GSM--- αἰώνιος
σωτῆρος N3H-GSM--- σωτήρ
ὑμῶν RP--GP---- σύ

Bar 4:23
ἐξέπεμψα VAI-AAI1S- πέμπω ἐκ
γὰρ X--------- γάρ
ὑμᾶς RP--AP---- σύ
μετὰ P--------- μετά
πένθους N3E-GSN--- πένθος
καὶ C--------- καί
κλαυθμοῦ N2--GSM--- κλαυθμός
ἀποδώσει VF--FAI3S- δίδωμι ἀπο
δέ X--------- δέ
μοι RP--DS---- ἐγώ
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
ὑμᾶς RP--AP---- σύ
μετὰ P--------- μετά
χαρμοσύνης A1--GSF--- χαρμόσυνος
καὶ C--------- καί
εὐφροσύνης N1--GSF--- εὐφροσύνη
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
αἰῶνα N3W-ASM--- αἰών

Bar 4:24
ὥσπερ D--------- ὥσπερ
γὰρ X--------- γάρ
νῦν D--------- νῦν
ἑωράκασιν VX--XAI3P- ὁράω
αἱ RA--NPF--- ὁ
πάροικοι A1B-NPM--- πάροικος
Σιων N---GSF--- Σιων
τὴν RA--ASF--- ὁ
ὑμετέραν A1A-ASF--- ὑμέτερος
αἰχμαλωσίαν N1A-ASF--- αἰχμαλωσία
οὕτως D--------- οὕτως
ὄψονται VF--FMI3P- ὁράω
ἐν P--------- ἐν
τάχει A3U-DSM--- ταχύς
τὴν RA--ASF--- ὁ
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ὑμῶν RP--GP---- σύ
σωτηρίαν N1A-ASF--- σωτηρία
ἣ RR--NSF--- ὅς
ἐπελεύσεται VF--FMI3S- ἔρχομαι ἐπι
ὑμῖν RP--DP---- σύ
μετὰ P--------- μετά
δόξης N1S-GSF--- δόξα
μεγάλης A1--GSF--- μέγας
καὶ C--------- καί
λαμπρότητος N3T-GSF--- λαμπρότης
τοῦ RA--GSM--- ὁ
αἰωνίου A1B-GSM--- αἰώνιος

Bar 4:25
τέκνα N2N-VPN--- τέκνον
μακροθυμήσατε VA--AAD2P- μακροθυμέω
τὴν RA--ASF--- ὁ
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ἐπελθοῦσαν VB--AAPASF ἔρχομαι ἐπι
ὑμῖν RP--DP---- σύ
ὀργήν N1--ASF--- ὀργή
κατεδίωξέν VAI-AAI3S- διώκω κατα
σε RP--AS---- σύ
ὁ RA--NSM--- ὁ
ἐχθρός N2--NSM--- ἐχθρός
σου RP--GS---- σύ
καὶ C--------- καί
ὄψει N3I-DSF--- ὄψις
αὐτοῦ RD--GSM--- αὐτός
τὴν RA--ASF--- ὁ
ἀπώλειαν N1A-ASF--- ἀπώλεια
ἐν P--------- ἐν
τάχει A3U-DSM--- ταχύς
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τραχήλους N2--APM--- τράχηλος
αὐτῶν RD--GPM--- αὐτός
ἐπιβήσῃ VF--FMI2S- βαίνω ἐπι

Bar 4:26
οἱ RA--NPM--- ὁ
τρυφεροί A1A-NPM--- τρυφερός
μου RP--GS---- ἐγώ
ἐπορεύθησαν VCI-API3P- πορεύομαι
ὁδοὺς N2--APF--- ὁδός
τραχείας A3U-APF--- τραχύς
ἤρθησαν VCI-API3P- αἴρω
ὡς C--------- ὡς
ποίμνιον N2N-ASN--- ποίμνιον
ἡρπασμένον VT--XPPASN ἁρπάζω
ὑπὸ P--------- ὑπό
ἐχθρῶν N2--GPM--- ἐχθρός

Bar 4:27
θαρσήσατε VA--AAD2P- θαρσέω
τέκνα N2N-VPN--- τέκνον
καὶ C--------- καί
βοήσατε VA--AAD2P- βοάω
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
θεόν N2--ASM--- θεός
ἔσται VF--FMI3S- εἰμί
γὰρ X--------- γάρ
ὑμῶν RP--GP---- σύ
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
ἐπάγοντος V1--PAPGSM ἄγω ἐπι
μνεία N1A-NSF--- μνεία

Bar 4:28
ὥσπερ D--------- ὥσπερ
γὰρ X--------- γάρ
ἐγένετο VBI-AMI3S- γίγνομαι
ἡ RA--NSF--- ὁ
διάνοια N1A-NSF--- διάνοια
ὑμῶν RP--GP---- σύ
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
πλανηθῆναι VC--APN--- πλανάω
ἀπὸ P--------- ἀπό
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
δεκαπλασιάσατε VA--AAD2P- δεκαπλασιάζω
ἐπιστραφέντες VD--APPNPM στρέφω ἐπι
ζητῆσαι VA--AAN--- ζητέω
αὐτόν RD--ASM--- αὐτός

Bar 4:29
ὁ RA--NSM--- ὁ
γὰρ X--------- γάρ
ἐπαγαγὼν VB--AAPNSM ἄγω ἐπι
ὑμῖν RP--DP---- σύ
τὰ RA--APN--- ὁ
κακὰ A1--APN--- κακός
ἐπάξει VF--FAI3S- ἄγω ἐπι
ὑμῖν RP--DP---- σύ
τὴν RA--ASF--- ὁ
αἰώνιον A1B-ASF--- αἰώνιος
εὐφροσύνην N1--ASF--- εὐφροσύνη
μετὰ P--------- μετά
τῆς RA--GSF--- ὁ
σωτηρίας N1A-GSF--- σωτηρία
ὑμῶν RP--GP---- σύ

Bar 4:30
θάρσει V2--PAD2S- θαρσέω
Ιερουσαλημ N---VSF--- Ἰερουσαλήμ
παρακαλέσει VF--FAI3S- καλέω παρα
σε RP--AS---- σύ
ὁ RA--NSM--- ὁ
ὀνομάσας VA--AAPNSM ὀνομάζω
σε RP--AS---- σύ

Bar 4:31
δείλαιοι A1A-NPM--- δείλαιος
οἱ RA--NPM--- ὁ
σὲ RP--AS---- σύ
κακώσαντες VA--AAPNPM κακόω
καὶ C--------- καί
ἐπιχαρέντες VD--APPNPM χαίρω ἐπι
τῇ RA--DSF--- ὁ
σῇ A1--DSF--- σός
πτώσει N3I-DSF--- πτῶσις

Bar 4:32
δείλαιαι A1A-NPF--- δείλαιος
αἱ RA--NPF--- ὁ
πόλεις N3I-NPF--- πόλις
αἷς RR--DPF--- ὅς
ἐδούλευσαν VAI-AAI3P- δουλεύω
τὰ RA--NPN--- ὁ
τέκνα N2N-NPN--- τέκνον
σου RP--GS---- σύ
δειλαία A1A-NSF--- δείλαιος
ἡ RA--NSF--- ὁ
δεξαμένη VA--AMPNSF δέχομαι
τοὺς RA--APM--- ὁ
υἱούς N2--APM--- υἱός
σου RP--GS---- σύ

Bar 4:33
ὥσπερ D--------- ὥσπερ
γὰρ X--------- γάρ
ἐχάρη VDI-API3S- χαίρω
ἐπὶ P--------- ἐπί
τῇ RA--DSF--- ὁ
σῇ A1--DSF--- σός
πτώσει N3I-DSF--- πτῶσις
καὶ C--------- καί
εὐφράνθη VC--API3S- εὐφραίνω
ἐπὶ P--------- ἐπί
τῷ RA--DSN--- ὁ
πτώματί N3M-DSN--- πτῶμα
σου RP--GS---- σύ
οὕτως D--------- οὕτως
λυπηθήσεται VC--FPI3S- λυπέω
ἐπὶ P--------- ἐπί
τῇ RA--DSF--- ὁ
ἑαυτῆς RD--GSF--- ἑαυτοῦ
ἐρημίᾳ N1A-DSF--- ἐρημία

Bar 4:34
καὶ C--------- καί
περιελῶ VF2-FAI1S- αἱρέω περι
αὐτῆς RD--GSF--- αὐτός
τὸ RA--ASN--- ὁ
ἀγαλλίαμα N3M-ASN--- ἀγαλλίαμα
τῆς RA--GSF--- ὁ
πολυοχλίας N1A-GSF--- πολυοχλία
καὶ C--------- καί
τὸ RA--NSN--- ὁ
ἀγαυρίαμα N3M-NSN--- ἀγαυρίαμα
αὐτῆς RD--GSF--- αὐτός
ἔσται VF--FMI3S- εἰμί
εἰς P--------- εἰς
πένθος N3E-ASN--- πένθος

Bar 4:35
πῦρ N3--NSN--- πῦρ
γὰρ X--------- γάρ
ἐπελεύσεται VF--FMI3S- ἔρχομαι ἐπι
αὐτῇ RD--DSF--- αὐτός
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
αἰωνίου A1B-GSM--- αἰώνιος
εἰς P--------- εἰς
ἡμέρας N1A-APF--- ἡμέρα
μακράς A1A-APF--- μακρός
καὶ C--------- καί
κατοικηθήσεται VC--FPI3S- οἰκέω κατα
ὑπὸ P--------- ὑπό
δαιμονίων N2N-GPN--- δαιμόνιον
τὸν RA--ASM--- ὁ
πλείονα A3C-ASM--- πολύς
χρόνον N2--ASM--- χρόνος

Bar 4:36
περίβλεψαι VA--AMD2S- βλέπω περι
πρὸς P--------- πρός
ἀνατολάς N1--APF--- ἀνατολή
Ιερουσαλημ N---VSF--- Ἰερουσαλήμ
καὶ C--------- καί
ἰδὲ VB--AAD2S- ὁράω
τὴν RA--ASF--- ὁ
εὐφροσύνην N1--ASF--- εὐφροσύνη
τὴν RA--ASF--- ὁ
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
σοι RP--DS---- σύ
ἐρχομένην V1--PMPASF ἔρχομαι

Bar 4:37
ἰδοὺ I--------- ἰδού
ἔρχονται V1--PMI3P- ἔρχομαι
οἱ RA--NPM--- ὁ
υἱοί N2--NPM--- υἱός
σου RP--GS---- σύ
οὓς RR--APM--- ὅς
ἐξαπέστειλας VAI-AAI2S- στέλλω ἐκ ἀπο
ἔρχονται V1--PMI3P- ἔρχομαι
συνηγμένοι VK--XMPNPM ἄγω συν
ἀπ' P--------- ἀπό
ἀνατολῶν N1--GPF--- ἀνατολή
ἕως P--------- ἕως
δυσμῶν N1--GPF--- δυσμή
τῷ RA--DSN--- ὁ
ῥήματι N3M-DSN--- ῥῆμα
τοῦ RA--GSM--- ὁ
ἁγίου A1A-GSM--- ἅγιος
χαίροντες V1--PAPNPM χαίρω
τῇ RA--DSF--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
δόξῃ N1S-DSF--- δόξα

Bar 5:1
ἔκδυσαι VA--AMD2S- δύω ἐκ
Ιερουσαλημ N---VSF--- Ἰερουσαλήμ
τὴν RA--ASF--- ὁ
στολὴν N1--ASF--- στολή
τοῦ RA--GSN--- ὁ
πένθους N3E-GSN--- πένθος
καὶ C--------- καί
τῆς RA--GSF--- ὁ
κακώσεώς N3I-GSF--- κάκωσις
σου RP--GS---- σύ
καὶ C--------- καί
ἔνδυσαι VA--AMD2S- δύω ἐν
τὴν RA--ASF--- ὁ
εὐπρέπειαν N1A-ASF--- εὐπρέπεια
τῆς RA--GSF--- ὁ
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
δόξης N1S-GSF--- δόξα
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
αἰῶνα N3W-ASM--- αἰών

Bar 5:2
περιβαλοῦ VB--AMD2S- βάλλω περι
τὴν RA--ASF--- ὁ
διπλοΐδα N3D-ASF--- διπλοΐς
τῆς RA--GSF--- ὁ
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
δικαιοσύνης N1--GSF--- δικαιοσύνη
ἐπίθου VE--AMD2S- τίθημι ἐπι
τὴν RA--ASF--- ὁ
μίτραν N1A-ASF--- μίτρα
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
κεφαλήν N1--ASF--- κεφαλή
σου RP--GS---- σύ
τῆς RA--GSF--- ὁ
δόξης N1S-GSF--- δόξα
τοῦ RA--GSM--- ὁ
αἰωνίου A1B-GSM--- αἰώνιος

Bar 5:3
ὁ RA--NSM--- ὁ
γὰρ X--------- γάρ
θεὸς N2--NSM--- θεός
δείξει VF--FAI3S- δεικνύω
τῇ RA--DSF--- ὁ
ὑπ' P--------- ὑπό
οὐρανὸν N2--ASM--- οὐρανός
πάσῃ A1S-DSF--- πᾶς
τὴν RA--ASF--- ὁ
σὴν A1--ASF--- σός
λαμπρότητα N3T-ASF--- λαμπρότης

Bar 5:4
κληθήσεται VC--FPI3S- καλέω
γάρ X--------- γάρ
σου RP--GS---- σύ
τὸ RA--NSN--- ὁ
ὄνομα N3M-NSN--- ὄνομα
παρὰ P--------- παρά
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
αἰῶνα N3W-ASM--- αἰών
εἰρήνη N1--NSF--- εἰρήνη
δικαιοσύνης N1--GSF--- δικαιοσύνη
καὶ C--------- καί
δόξα N1S-NSF--- δόξα
θεοσεβείας N1A-GSF--- θεοσεβεία

Bar 5:5
ἀνάστηθι VH--AAD2S- ἵστημι ἀνα
Ιερουσαλημ N---VSF--- Ἰερουσαλήμ
καὶ C--------- καί
στῆθι VH--AAD2S- ἵστημι
ἐπὶ P--------- ἐπί
τοῦ RA--GSM--- ὁ
ὑψηλοῦ A1--GSM--- ὑψηλός
καὶ C--------- καί
περίβλεψαι VA--AMD2S- βλέπω περι
πρὸς P--------- πρός
ἀνατολὰς N1--APF--- ἀνατολή
καὶ C--------- καί
ἰδέ VB--AAD2S- ὁράω
σου RP--GS---- σύ
συνηγμένα VK--XMPAPN ἄγω συν
τὰ RA--APN--- ὁ
τέκνα N2N-APN--- τέκνον
ἀπὸ P--------- ἀπό
ἡλίου N2--GSM--- ἥλιος
δυσμῶν N1--GPF--- δυσμή
ἕως P--------- ἕως
ἀνατολῶν N1--GPF--- ἀνατολή
τῷ RA--DSN--- ὁ
ῥήματι N3M-DSN--- ῥῆμα
τοῦ RA--GSM--- ὁ
ἁγίου A1A-GSM--- ἅγιος
χαίροντας V1--PAPAPM χαίρω
τῇ RA--DSF--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
μνείᾳ N1A-DSF--- μνεία

Bar 5:6
ἐξῆλθον VBI-AAI3P- ἔρχομαι ἐκ
γὰρ X--------- γάρ
παρὰ P--------- παρά
σοῦ RP--GS---- σύ
πεζοὶ A1--NPM--- πεζός
ἀγόμενοι V1--PMPNPM ἄγω
ὑπὸ P--------- ὑπό
ἐχθρῶν N2--GPM--- ἐχθρός
εἰσάγει V1--PAI3S- ἄγω εἰς
δὲ X--------- δέ
αὐτοὺς RD--APM--- αὐτός
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
πρὸς P--------- πρός
σὲ RP--AS---- σύ
αἰρομένους V1--PMPAPM αἴρω
μετὰ P--------- μετά
δόξης N1S-GSF--- δόξα
ὡς C--------- ὡς
θρόνον N2--ASM--- θρόνος
βασιλείας N1A-GSF--- βασιλεία

Bar 5:7
συνέταξεν VAI-AAI3S- τάσσω συν
γὰρ X--------- γάρ
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
ταπεινοῦσθαι V4--PMN--- ταπεινόω
πᾶν A3--ASN--- πᾶς
ὄρος N3E-ASN--- ὄρος
ὑψηλὸν A1--ASN--- ὑψηλός
καὶ C--------- καί
θῖνας N3--ASF--- θῖνας
ἀενάους A1B-ASF--- ἀέναος
καὶ C--------- καί
φάραγγας N3G-APF--- φάραγξ
πληροῦσθαι V4--PMN--- πληρόω
εἰς P--------- εἰς
ὁμαλισμὸν N2--ASM--- ὁμαλισμός
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
ἵνα C--------- ἵνα
βαδίσῃ VA--AAS3S- βαδίζω
Ισραηλ N---NSM--- Ἰσραήλ
ἀσφαλῶς D--------- ἀσφαλῶς
τῇ RA--DSF--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
δόξῃ N1S-DSF--- δόξα

Bar 5:8
ἐσκίασαν VAI-AAI3P- σκιάζω
δὲ X--------- δέ
καὶ D--------- καί
οἱ RA--NPM--- ὁ
δρυμοὶ N2--NPM--- δρυμός
καὶ C--------- καί
πᾶν A3--NSN--- πᾶς
ξύλον N2N-NSN--- ξύλον
εὐωδίας N1A-GSF--- εὐωδία
τῷ RA--DSM--- ὁ
Ισραηλ N---DSM--- Ἰσραήλ
προστάγματι N3M-DSN--- πρόσταγμα
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός

Bar 5:9
ἡγήσεται VF--FMI3S- ἡγέομαι
γὰρ X--------- γάρ
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
Ισραηλ N---ASM--- Ἰσραήλ
μετ' P--------- μετά
εὐφροσύνης N1--GSF--- εὐφροσύνη
τῷ RA--DSN--- ὁ
φωτὶ N3T-DSN--- φῶς
τῆς RA--GSF--- ὁ
δόξης N1S-GSF--- δόξα
αὐτοῦ RD--GSM--- αὐτός
σὺν P--------- σύν
ἐλεημοσύνῃ N1--DSF--- ἐλεημοσύνη
καὶ C--------- καί
δικαιοσύνῃ N1--DSF--- δικαιοσύνη
τῇ RA--DSF--- ὁ
παρ' P--------- παρά
αὐτοῦ RD--GSM--- αὐτός

