εἰς P--------- εἰς
ἅπαν A3P-ASN--- ἅπας
τὸ RA--ASN--- ὁ
γένος N3E-ASN--- γένος
Ισραηλ N---GSM--- Ἰσραήλ

Ezr 1:31
ταῦτα RD--NPN--- οὗτος
δὲ X--------- δέ
ἀναγέγραπται VP--XMI3S- γράφω ἀνα
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
βύβλῳ N2--DSF--- βίβλος
τῶν RA--GPM--- ὁ
ἱστορουμένων V2--PMPGPM ἱστορέω
περὶ P--------- περί
τῶν RA--GPM--- ὁ
βασιλέων N3V-GPM--- βασιλεύς
τῆς RA--GSF--- ὁ
Ιουδαίας N1A-GSF--- Ἰουδαία
καὶ C--------- καί
τὸ RA--NSN--- ὁ
καθ' P--------- κατά
ἓν M---ASN--- εἷς
πραχθὲν VQ--APPNSN πράσσω
τῆς RA--GSF--- ὁ
πράξεως N3I-GSF--- πρᾶξις
Ιωσιου N1T-GSM--- Ιωσίας
καὶ C--------- καί
τῆς RA--GSF--- ὁ
δόξης N1S-GSF--- δόξα
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
τῆς RA--GSF--- ὁ
συνέσεως N3I-GSF--- σύνεσις
αὐτοῦ RD--GSM--- αὐτός
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
νόμῳ N2--DSM--- νόμος
κυρίου N2--GSM--- κύριος
τά RA--NPN--- ὁ
τε X--------- τε
προπραχθέντα VQ--APPNPN πράσσω προ
ὑπ' P--------- ὑπό
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
τὰ RA--NPN--- ὁ
νῦν D--------- νῦν
ἱστόρηται VM--XMI3S- ἱστορέω
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
βυβλίῳ N2N-DSN--- βιβλίον
τῶν RA--GPM--- ὁ
βασιλέων N3V-GPM--- βασιλεύς
Ισραηλ N---GSM--- Ἰσραήλ
καὶ C--------- καί
Ιουδα N---GSM--- Ἰουδά

Ezr 1:32
καὶ C--------- καί
ἀναλαβόντες VB--AAPNPM λαμβάνω ἀνα
οἱ RA--NPM--- ὁ
ἐκ P--------- ἐκ
τοῦ RA--GSN--- ὁ
ἔθνους N3E-GSN--- ἔθνος
τὸν RA--ASM--- ὁ
Ιεχονιαν N1T-ASM--- Ιεχονιας
υἱὸν N2--ASM--- υἱός
Ιωσιου N1T-GSM--- Ιωσίας
ἀνέδειξαν VAI-AAI3P- δεικνύω ἀνα
βασιλέα N3V-ASM--- βασιλεύς
ἀντὶ P--------- ἀντί
Ιωσιου N1T-GSM--- Ιωσίας
τοῦ RA--GSM--- ὁ
πατρὸς N3--GSM--- πατήρ
αὐτοῦ RD--GSM--- αὐτός
ὄντα V9--PAPASM εἰμί
ἐτῶν N3E-GPN--- ἔτος
εἴκοσι M--------- εἴκοσι
τριῶν A3--GPN--- τρεῖς

Ezr 1:33
καὶ C--------- καί
ἐβασίλευσεν VAI-AAI3S- βασιλεύω
ἐν P--------- ἐν
Ιουδα N---DSM--- Ἰουδά
καὶ C--------- καί
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
μῆνας N3--APM--- μήν
τρεῖς M---APM--- τρεῖς
καὶ C--------- καί
ἀπεκατέστησεν VHI-AAI3S- ἵστημι ἀπο κατα
αὐτὸν RD--ASM--- αὐτός
βασιλεὺς N3V-NSM--- βασιλεύς
Αἰγύπτου N2--GSF--- Αἴγυπτος
βασιλεύειν V1--PAN--- βασιλεύω
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 1:34
καὶ C--------- καί
ἐζημίωσεν VAI-AAI3S- ζημιόω
τὸ RA--ASN--- ὁ
ἔθνος N3E-ASN--- ἔθνος
ἀργυρίου N2N-GSN--- ἀργύριον
ταλάντοις N2--DPN--- τάλαντον
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
χρυσίου N2N-GSN--- χρυσίον
ταλάντῳ N2--DSN--- τάλαντον
ἑνί A3--DSN--- εἷς

Ezr 1:35
καὶ C--------- καί
ἀνέδειξεν VAI-AAI3S- δεικνύω ἀνα
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
Αἰγύπτου N2--GSF--- Αἴγυπτος
βασιλέα N3V-ASM--- βασιλεύς
Ιωακιμ N---ASM--- Ιωακιμ
τὸν RA--ASM--- ὁ
ἀδελφὸν N2--ASM--- ἀδελφός
αὐτοῦ RD--GSM--- αὐτός
βασιλέα N3V-ASM--- βασιλεύς
τῆς RA--GSF--- ὁ
Ιουδαίας N1A-GSF--- Ἰουδαία
καὶ C--------- καί
Ιερουσαλημ N---GSF--- Ἰερουσαλήμ

Ezr 1:36
καὶ C--------- καί
ἔδησεν VAI-AAI3S- δέω
Ιωακιμ N---NSM--- Ιωακιμ
τοὺς RA--APM--- ὁ
μεγιστᾶνας N3--APM--- μεγιστάν
Ζαριον N---ASM--- Ζαριος
δὲ X--------- δέ
τὸν RA--ASM--- ὁ
ἀδελφὸν N2--ASM--- ἀδελφός
αὐτοῦ RD--GSM--- αὐτός
συλλαβὼν VB--AAPNSM λαμβάνω συν
ἀνήγαγεν VBI-AAI3S- ἄγω ἀνα
ἐξ P--------- ἐκ
Αἰγύπτου N2--GSF--- Αἴγυπτος

Ezr 1:37
ἐτῶν N3E-GPN--- ἔτος
δὲ X--------- δέ
ἦν V9--IAI3S- εἰμί
εἴκοσι M--------- εἴκοσι
πέντε M--------- πέντε
Ιωακιμ N---NSM--- Ιωακιμ
ὅτε D--------- ὅτε
ἐβασίλευσεν VAI-AAI3S- βασιλεύω
τῆς RA--GSF--- ὁ
Ιουδαίας N1A-GSF--- Ἰουδαία
καὶ C--------- καί
Ιερουσαλημ N---GSF--- Ἰερουσαλήμ
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
τὸ RA--ASN--- ὁ
πονηρὸν A1A-ASN--- πονηρός
ἐνώπιον P--------- ἐνώπιον
κυρίου N2--GSM--- κύριος

Ezr 1:38
ἐπ' P--------- ἐπί
αὐτὸν RD--ASM--- αὐτός
δὲ X--------- δέ
ἀνέβη VZI-AAI3S- βαίνω ἀνα
Ναβουχοδονοσορ N---NSM--- Ναβουχοδονοσορ
βασιλεὺς N3V-NSM--- βασιλεύς
Βαβυλῶνος N3W-GSF--- Βαβυλών
καὶ C--------- καί
δήσας VA--AAPNSM δέω
αὐτὸν RD--ASM--- αὐτός
ἐν P--------- ἐν
χαλκείῳ A1A-DSM--- χάλκειος
δεσμῷ N2--DSM--- δεσμός
ἀπήγαγεν VBI-AAI3S- ἄγω ἀπο
εἰς P--------- εἰς
Βαβυλῶνα N3W-ASF--- Βαβυλών

Ezr 1:39
καὶ C--------- καί
ἀπὸ P--------- ἀπό
τῶν RA--GPN--- ὁ
ἱερῶν A1A-GPN--- ἱερός
σκευῶν N3E-GPN--- σκεῦος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
λαβὼν VB--AAPNSM λαμβάνω
Ναβουχοδονοσορ N---NSM--- Ναβουχοδονοσορ
καὶ C--------- καί
ἀπενέγκας VA--AAPNSM φέρω ἀπο
ἀπηρείσατο VAI-AMI3S- ἐρείδομαι ἀπο
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
ναῷ N2--DSM--- ναός
αὐτοῦ RD--GSM--- αὐτός
ἐν P--------- ἐν
Βαβυλῶνι N3W-DSF--- Βαβυλών

Ezr 1:40
τὰ RA--NPN--- ὁ
δὲ X--------- δέ
ἱστορηθέντα VC--APPNPN ἱστορέω
περὶ P--------- περί
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
τῆς RA--GSF--- ὁ
αὐτοῦ RD--GSM--- αὐτός
ἀκαθαρσίας N1A-GSF--- ἀκαθαρσία
καὶ C--------- καί
δυσσεβείας N1A-GSF--- δυσσέβεια
ἀναγέγραπται VP--XMI3S- γράφω ἀνα
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
βίβλῳ N2--DSF--- βίβλος
τῶν RA--GPM--- ὁ
χρόνων N2--GPM--- χρόνος
τῶν RA--GPM--- ὁ
βασιλέων N3V-GPM--- βασιλεύς

Ezr 1:41
καὶ C--------- καί
ἐβασίλευσεν VAI-AAI3S- βασιλεύω
ἀντ' P--------- ἀντί
αὐτοῦ RD--GSM--- αὐτός
Ιωακιμ N---NSM--- Ιωακιμ
ὁ RA--NSM--- ὁ
υἱὸς N2--NSM--- υἱός
αὐτοῦ RD--GSM--- αὐτός
ὅτε D--------- ὅτε
γὰρ X--------- γάρ
ἀνεδείχθη VCI-API3S- δεικνύω ἀνα
ἦν V9--IAI3S- εἰμί
ἐτῶν N3E-GPN--- ἔτος
δέκα M--------- δέκα
ὀκτώ M--------- ὀκτώ

Ezr 1:42
βασιλεύει V1--PAI3S- βασιλεύω
δὲ X--------- δέ
μῆνας N3--APM--- μήν
τρεῖς M---APM--- τρεῖς
καὶ C--------- καί
ἡμέρας N1A-APF--- ἡμέρα
δέκα M--------- δέκα
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
τὸ RA--ASN--- ὁ
πονηρὸν A1A-ASN--- πονηρός
ἔναντι P--------- ἔναντι
κυρίου N2--GSM--- κύριος

Ezr 1:43
καὶ C--------- καί
μετ' P--------- μετά
ἐνιαυτὸν N2--ASM--- ἐνιαυτός
ἀποστείλας VA--AAPNSM στέλλω ἀπο
Ναβουχοδονοσορ N---NSM--- Ναβουχοδονοσορ
μετήγαγεν VBI-AAI3S- ἄγω μετα
αὐτὸν RD--ASM--- αὐτός
εἰς P--------- εἰς
Βαβυλῶνα N3W-ASF--- Βαβυλών
ἅμα D--------- ἅμα
τοῖς RA--DPN--- ὁ
ἱεροῖς A1A-DPN--- ἱερός
σκεύεσιν N3E-DPN--- σκεῦος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος

Ezr 1:44
καὶ C--------- καί
ἀνέδειξε VAI-AAI3S- δεικνύω ἀνα
Σεδεκιαν N1T-ASM--- Σεδεκίας
βασιλέα N3V-ASM--- βασιλεύς
τῆς RA--GSF--- ὁ
Ιουδαίας N1A-GSF--- Ἰουδαία
καὶ C--------- καί
Ιερουσαλημ N---GSF--- Ἰερουσαλήμ
Σεδεκιαν N1T-ASM--- Σεδεκίας
ὄντα V9--PAPASM εἰμί
ἐτῶν N3E-GPN--- ἔτος
εἴκοσι M--------- εἴκοσι
ἑνός A3--GSN--- εἷς
βασιλεύει V1--PAI3S- βασιλεύω
δὲ X--------- δέ
ἔτη N3E-APN--- ἔτος
ἕνδεκα M--------- ἕνδεκα

Ezr 1:45
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
τὸ RA--ASN--- ὁ
πονηρὸν A1A-ASN--- πονηρός
ἐνώπιον P--------- ἐνώπιον
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
οὐκ D--------- οὐ
ἐνετράπη VDI-API3S- τρέπω ἐν
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
ῥηθέντων VC--APPGPM εἶπον
λόγων N2--GPM--- λόγος
ὑπὸ P--------- ὑπό
Ιερεμιου N1T-GSM--- Ἰερεμίας
τοῦ RA--GSM--- ὁ
προφήτου N1M-GSM--- προφήτης
ἐκ P--------- ἐκ
στόματος N3M-GSN--- στόμα
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος

Ezr 1:46
καὶ C--------- καί
ὁρκισθεὶς VS--APPNSM ὁρκίζω
ἀπὸ P--------- ἀπό
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
Ναβουχοδονοσορ N---GSM--- Ναβουχοδονοσορ
τῷ RA--DSN--- ὁ
ὀνόματι N3M-DSN--- ὄνομα
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἐπιορκήσας VA--AAPNSM ἐπιορκέω
ἀπέστη VHI-AAI3S- ἵστημι ἀπο
καὶ C--------- καί
σκληρύνας VA--AAPNSM σκληρύνω
αὐτοῦ RD--GSM--- αὐτός
τὸν RA--ASM--- ὁ
τράχηλον N2--ASM--- τράχηλος
καὶ C--------- καί
τὴν RA--ASF--- ὁ
καρδίαν N1A-ASF--- καρδία
αὐτοῦ RD--GSM--- αὐτός
παρέβη VZI-AAI3S- βαίνω παρα
τὰ RA--APN--- ὁ
νόμιμα A1--APN--- νόμιμος
κυρίου N2--GSM--- κύριος
θεοῦ N2--GSM--- θεός
Ισραηλ N---GSM--- Ἰσραήλ

Ezr 1:47
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἡγούμενοι V2--PMPNPM ἡγέομαι
δὲ X--------- δέ
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
καὶ C--------- καί
τῶν RA--GPM--- ὁ
ἱερέων N3V-GPM--- ἱερεύς
πολλὰ A1--APN--- πολύς
ἠσέβησαν VAI-AAI3P- ἀσεβέω
καὶ C--------- καί
ἠνόμησαν VAI-AAI3P- ἀνομέω
ὑπὲρ P--------- ὑπέρ
πάσας A1S-APF--- πᾶς
τὰς RA--APF--- ὁ
ἀκαθαρσίας N1A-APF--- ἀκαθαρσία
πάντων A3--GPN--- πᾶς
τῶν RA--GPN--- ὁ
ἐθνῶν N3E-GPN--- ἔθνος
καὶ C--------- καί
ἐμίαναν VAI-AAI3P- μιαίνω
τὸ RA--ASN--- ὁ
ἱερὸν A1A-ASN--- ἱερός
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
τὸ RA--ASN--- ὁ
ἁγιαζόμενον V1--PPPASN ἁγιάζω
ἐν P--------- ἐν
Ιεροσολύμοις N---DSF--- Ἰερουσολημ

Ezr 1:48
καὶ C--------- καί
ἀπέστειλεν VAI-AAI3S- στέλλω ἀπο
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
τῶν RA--GPM--- ὁ
πατέρων N3--GPM--- πατήρ
αὐτῶν RD--GPM--- αὐτός
διὰ P--------- διά
τοῦ RA--GSM--- ὁ
ἀγγέλου N2--GSM--- ἄγγελος
αὐτοῦ RD--GSM--- αὐτός
μετακαλέσαι VA--AAN--- καλέω μετα
αὐτούς RD--APM--- αὐτός
καθὸ D--------- καθό
ἐφείδετο V1I-IMI3S- φείδομαι
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
τοῦ RA--GSN--- ὁ
σκηνώματος N3M-GSN--- σκήνωμα
αὐτοῦ RD--GSM--- αὐτός

Ezr 1:49
αὐτοὶ RD--NPM--- αὐτός
δὲ X--------- δέ
ἐξεμυκτήρισαν VAI-AAI3P- μυκτηρίζω ἐκ
ἐν P--------- ἐν
τοῖς RA--DPM--- ὁ
ἀγγέλοις N2--DPM--- ἄγγελος
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ᾗ RR--DSF--- ὅς
ἡμέρᾳ N1A-DSF--- ἡμέρα
ἐλάλησεν VAI-AAI3S- λαλέω
κύριος N2--NSM--- κύριος
ἦσαν V9--IAI3P- εἰμί
ἐκπαίζοντες V1--PAPNPM παίζω ἐκ
τοὺς RA--APM--- ὁ
προφήτας N1M-APM--- προφήτης
αὐτοῦ RD--GSM--- αὐτός
ἕως C--------- ἕως
τοῦ RA--GSN--- ὁ
θυμωθέντα VC--APPASM θυμόω
αὐτὸν RD--ASM--- αὐτός
ἐπὶ P--------- ἐπί
τῷ RA--DSN--- ὁ
ἔθνει N3E-DSN--- ἔθνος
αὐτοῦ RD--GSM--- αὐτός
διὰ P--------- διά
τὰ RA--APN--- ὁ
δυσσεβήματα N3M-APN--- δυσσέβημα
προστάξαι VA--AAN--- τάσσω προς
ἀναβιβάσαι VA--AAN--- βιβάζω ἀνα
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
τοὺς RA--APM--- ὁ
βασιλεῖς N3V-NPM--- βασιλεύς
τῶν RA--GPM--- ὁ
Χαλδαίων N2--GPM--- Χαλδαῖος

Ezr 1:50
οὗτοι RD--NPM--- οὗτος
ἀπέκτειναν VAI-AAI3P- κτείνω ἀπο
τοὺς RA--APM--- ὁ
νεανίσκους N2--APM--- νεανίσκος
αὐτῶν RD--GPM--- αὐτός
ἐν P--------- ἐν
ῥομφαίᾳ N1A-DSF--- ῥομφαία
περικύκλῳ D--------- περικύκλῳ
τοῦ RA--GSN--- ὁ
ἁγίου A1A-GSN--- ἅγιος
αὐτῶν RD--GPM--- αὐτός
ἱεροῦ A1A-GSN--- ἱερός
καὶ C--------- καί
οὐκ D--------- οὐ
ἐφείσαντο VAI-AMI3P- φείδομαι
νεανίσκου N2--GSM--- νεανίσκος
καὶ C--------- καί
παρθένου N2--GSF--- παρθένος
καὶ C--------- καί
πρεσβύτου N1M-GSM--- πρεσβύτης
καὶ C--------- καί
νεωτέρου A1A-GSMC-- νέος
ἀλλὰ C--------- ἀλλά
πάντας A3--APM--- πᾶς
παρέδωκεν VAI-AAI3S- δίδωμι παρα
εἰς P--------- εἰς
τὰς RA--APF--- ὁ
χεῖρας N3--APF--- χείρ
αὐτῶν RD--GPM--- αὐτός

Ezr 1:51
καὶ C--------- καί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἱερὰ A1A-APN--- ἱερός
σκεύη N3E-APN--- σκεῦος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
τὰ RA--APN--- ὁ
μεγάλα A1--APN--- μέγας
καὶ C--------- καί
τὰ RA--APN--- ὁ
μικρὰ A1A-APN--- μικρός
καὶ C--------- καί
τὰς RA--APF--- ὁ
κιβωτοὺς N2--APF--- κιβωτός
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
τὰς RA--APF--- ὁ
βασιλικὰς A1--APF--- βασιλικός
ἀποθήκας N1--APF--- ἀποθήκη
ἀναλαβόντες VB--AAPNPM λαμβάνω ἀνα
ἀπήνεγκαν VAI-AAI3P- φέρω ἀπο
εἰς P--------- εἰς
Βαβυλῶνα N3W-ASF--- Βαβυλών

Ezr 1:52
καὶ C--------- καί
ἐνεπύρισαν VAI-AAI3P- πυρίζω ἐν
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
ἔλυσαν VAI-AAI3P- λύω
τὰ RA--APN--- ὁ
τείχα N3E-APN--- τεῖχος
Ιεροσολύμων N---GS---- Ιεροσόλυμα
καὶ C--------- καί
τοὺς RA--APM--- ὁ
πύργους N2--APM--- πύργος
αὐτῶν RD--GPN--- αὐτός
ἐνεπύρισαν VAI-AAI3P- πυρίζω ἐν
ἐν P--------- ἐν
πυρὶ N3--DSN--- πῦρ

Ezr 1:53
καὶ C--------- καί
συνετέλεσαν VAI-AAI3P- τελέω συν
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἔνδοξα A1B-APN--- ἔνδοξος
αὐτῆς RD--GSF--- αὐτός
ἀχρεῶσαι VA--AAN--- ἀχρειόω
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἐπιλοίπους A1B-APM--- ἐπίλοιπος
ἀπήγαγεν VBI-AAI3S- ἄγω ἀπο
μετὰ P--------- μετά
ῥομφαίας N1A-GSF--- ῥομφαία
εἰς P--------- εἰς
Βαβυλῶνα N3W-ASF--- Βαβυλών

Ezr 1:54
καὶ C--------- καί
ἦσαν V9--IAI3P- εἰμί
παῖδες N3D-NPM--- παῖς
αὐτῷ RD--DSM--- αὐτός
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
υἱοῖς N2--DPM--- υἱός
αὐτοῦ RD--GSM--- αὐτός
μέχρι P--------- μέχρι
τοῦ RA--GSN--- ὁ
βασιλεῦσαι VA--AAN--- βασιλεύω
Πέρσας N1M-APM--- Πέρσης
εἰς P--------- εἰς
ἀναπλήρωσιν N3I-ASF--- ἀναπλήρωσις
τοῦ RA--GSN--- ὁ
ῥήματος N3M-GSN--- ῥῆμα
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἐν P--------- ἐν
στόματι N3M-DSN--- στόμα
Ιερεμιου N1T-GSM--- Ἰερεμίας

Ezr 1:55
ἕως D--------- ἕως
τοῦ RA--GSM--- ὁ
εὐδοκῆσαι VA--AAN--- εὐδοκέω
τὴν RA--ASF--- ὁ
γῆν N1--ASF--- γῆ
τὰ RA--APN--- ὁ
σάββατα N2N-APN--- σάββατον
αὐτῆς RD--GSF--- αὐτός
πάντα A3--ASM--- πᾶς
τὸν RA--ASM--- ὁ
χρόνον N2--ASM--- χρόνος
τῆς RA--GSF--- ὁ
ἐρημώσεως N3I-GSF--- ἐρήμωσις
αὐτῆς RD--GSF--- αὐτός
σαββατιεῖ VF2-FAI3S- σαββατίζω
εἰς P--------- εἰς
συμπλήρωσιν N3I-ASF--- συμπλήρωσις
ἐτῶν N3E-GPN--- ἔτος
ἑβδομήκοντα M--------- ἑβδομήκοντα

Ezr 2:1
βασιλεύοντος V1--PAPGSM βασιλεύω
Κύρου N2--GSM--- Κῦρος
Περσῶν N1M-GPM--- Πέρσης
ἔτους N3E-GSN--- ἔτος
πρώτου A1--GSN--- πρῶτος
εἰς P--------- εἰς
συντέλειαν N1A-ASF--- συντέλεια
ῥήματος N3M-GSN--- ῥῆμα
κυρίου N2--GSM--- κύριος
ἐν P--------- ἐν
στόματι N3M-DSN--- στόμα
Ιερεμιου N1T-GSM--- Ἰερεμίας
ἤγειρεν VAI-AAI3S- ἀγείρω
κύριος N2--NSM--- κύριος
τὸ RA--ASN--- ὁ
πνεῦμα N3M-ASN--- πνεῦμα
Κύρου N2--GSM--- Κῦρος
βασιλέως N3V-GSM--- βασιλεύς
Περσῶν N1M-GPM--- Πέρσης
καὶ C--------- καί
ἐκήρυξεν VAI-AAI3S- κηρύσσω
ἐν P--------- ἐν
ὅλῃ A1--DSF--- ὅλος
τῇ RA--DSF--- ὁ
βασιλείᾳ N1A-DSF--- βασιλεία
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἅμα D--------- ἅμα
διὰ P--------- διά
γραπτῶν N2N-GPN--- γραπτόν
λέγων V1--PAPNSM λέγω

Ezr 2:2
τάδε RD--APN--- ὅδε
λέγει V1--PAI3S- λέγω
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
Περσῶν N1M-GPM--- Πέρσης
Κῦρος N2--NSM--- Κῦρος
ἐμὲ RP--AS---- ἐγώ
ἀνέδειξεν VAI-AAI3S- δεικνύω ἀνα
βασιλέα N3V-ASM--- βασιλεύς
τῆς RA--GSF--- ὁ
οἰκουμένης V2--PMPGSF οἰκέω
ὁ RA--NSM--- ὁ
κύριος N2--NSM--- κύριος
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
ὕψιστος A1--NSM--- ὕψιστος
καὶ C--------- καί
ἐσήμηνέν VAI-AAI3S- σημαίνω
μοι RP--DS---- ἐγώ
οἰκοδομῆσαι VA--AAN--- οἰκοδομέω
αὐτῷ RD--DSM--- αὐτός
οἶκον N2--ASM--- οἶκος
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
τῇ RA--DSF--- ὁ
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
Ιουδαίᾳ N1A-DSF--- Ἰουδαία

Ezr 2:3
εἴ C--------- εἰ
τίς RI--NSM--- τίς
ἐστιν V9--PAI3S- εἰμί
οὖν X--------- οὖν
ὑμῶν RP--GP---- σύ
ἐκ P--------- ἐκ
τοῦ RA--GSN--- ὁ
ἔθνους N3E-GSN--- ἔθνος
αὐτοῦ RD--GSM--- αὐτός
ἔστω V9--PAD3S- εἰμί
ὁ RA--NSM--- ὁ
κύριος N2--NSM--- κύριος
αὐτοῦ RD--GSM--- αὐτός
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἀναβὰς VZ--AAPNSM βαίνω ἀνα
