032261 N- ----GSM- ⸀λόγου λόγου λόγου λόγος
032261 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032261 N- ----GSM- κυρίου κυρίου κυρίου κύριος
032261 D- -------- ὡς ὡς ὡς ὡς
032261 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
032261 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
032261 D- -------- ὅτι ὅτι ὅτι ὅτι
032261 D- -------- Πρὶν Πρὶν πρίν πρίν
032261 N- ----ASM- ἀλέκτορα ἀλέκτορα ἀλέκτορα ἀλέκτωρ
032261 V- -AAN---- φωνῆσαι φωνῆσαι φωνῆσαι φωνέω
032261 D- -------- ⸀σήμερον σήμερον σήμερον σήμερον
032261 V- 2FMI-S-- ἀπαρνήσῃ ἀπαρνήσῃ ἀπαρνήσῃ ἀπαρνέομαι
032261 RP ----AS-- με με με ἐγώ
032261 D- -------- τρίς. τρίς τρίς τρίς
032262 C- -------- καὶ καὶ καί καί
032262 V- -AAPNSM- ἐξελθὼν ἐξελθὼν ἐξελθών ἐξέρχομαι
032262 D- -------- ⸀ἔξω ἔξω ἔξω ἔξω
032262 V- 3AAI-S-- ἔκλαυσεν ἔκλαυσεν ἔκλαυσε(ν) κλαίω
032262 D- -------- πικρῶς. πικρῶς πικρῶς πικρῶς
032263 C- -------- Καὶ Καὶ καί καί
032263 RA ----NPM- οἱ οἱ οἱ ὁ
032263 N- ----NPM- ἄνδρες ἄνδρες ἄνδρες ἀνήρ
032263 RA ----NPM- οἱ οἱ οἱ ὁ
032263 V- -PAPNPM- συνέχοντες συνέχοντες συνέχοντες συνέχω
032263 RP ----ASM- ⸀αὐτὸν αὐτὸν αὐτόν αὐτός
032263 V- 3IAI-P-- ἐνέπαιζον ἐνέπαιζον ἐνέπαιζον ἐμπαίζω
032263 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
032263 V- -PAPNPM- δέροντες, δέροντες δέροντες δέρω
032264 C- -------- καὶ καὶ καί καί
032264 V- -AAPNPM- περικαλύψαντες περικαλύψαντες περικαλύψαντες περικαλύπτω
032264 RP ----ASM- ⸂αὐτὸν αὐτὸν αὐτόν αὐτός
032264 V- 3IAI-P-- ἐπηρώτων⸃ ἐπηρώτων ἐπηρώτων ἐπερωτάω
032264 V- -PAPNPM- λέγοντες· λέγοντες λέγοντες λέγω
032264 V- 2AAD-S-- Προφήτευσον, Προφήτευσον προφήτευσον προφητεύω
032264 RI ----NSM- τίς τίς τίς τίς
032264 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
032264 RA ----NSM- ὁ ὁ ὁ ὁ
032264 V- -AAPNSM- παίσας παίσας παίσας παίω
032264 RP ----AS-- σε; σε σε σύ
032265 C- -------- καὶ καὶ καί καί
032265 A- ----APN- ἕτερα ἕτερα ἕτερα ἕτερος
032265 A- ----APN- πολλὰ πολλὰ πολλά πολύς
032265 V- -PAPNPM- βλασφημοῦντες βλασφημοῦντες βλασφημοῦντες βλασφημέω
032265 V- 3IAI-P-- ἔλεγον ἔλεγον ἔλεγον λέγω
032265 P- -------- εἰς εἰς εἰς εἰς
032265 RP ----ASM- αὐτόν. αὐτόν αὐτόν αὐτός
032266 C- -------- Καὶ Καὶ καί καί
032266 C- -------- ὡς ὡς ὡς ὡς
032266 V- 3AMI-S-- ἐγένετο ἐγένετο ἐγένετο γίνομαι
032266 N- ----NSF- ἡμέρα, ἡμέρα ἡμέρα ἡμέρα
032266 V- 3API-S-- συνήχθη συνήχθη συνήχθη συνάγω
032266 RA ----NSN- τὸ τὸ τό ὁ
032266 N- ----NSN- πρεσβυτέριον πρεσβυτέριον πρεσβυτέριον πρεσβυτέριον
032266 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032266 N- ----GSM- λαοῦ, λαοῦ λαοῦ λαός
032266 N- ----NPM- ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεύς
032266 C- -------- ⸀τε τε τέ τέ
032266 C- -------- καὶ καὶ καί καί
032266 N- ----NPM- γραμματεῖς, γραμματεῖς γραμματεῖς γραμματεύς
032266 C- -------- καὶ καὶ καί καί
032266 V- 3AAI-P-- ⸀ἀπήγαγον ἀπήγαγον ἀπήγαγον ἀπάγω
032266 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032266 P- -------- εἰς εἰς εἰς εἰς
032266 RA ----ASN- τὸ τὸ τό ὁ
032266 N- ----ASN- συνέδριον συνέδριον συνέδριον συνέδριον
032266 RP ----GPM- αὐτῶν, αὐτῶν αὐτῶν αὐτός
032267 V- -PAPNPM- λέγοντες· λέγοντες λέγοντες λέγω
032267 C- -------- Εἰ Εἰ εἰ εἰ
032267 RP ----NS-- σὺ σὺ σύ σύ
032267 V- 2PAI-S-- εἶ εἶ εἶ εἰμί
032267 RA ----NSM- ὁ ὁ ὁ ὁ
032267 N- ----NSM- χριστός, χριστός Χριστός Χριστός
032267 V- 2AAD-S-- εἰπὸν εἰπὸν εἰπόν λέγω
032267 RP ----DP-- ἡμῖν. ἡμῖν ἡμῖν ἐγώ
032267 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
032267 C- -------- δὲ δὲ δέ δέ
032267 RP ----DPM- αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
032267 C- -------- Ἐὰν Ἐὰν ἐάν ἐάν
032267 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
032267 V- 1AAS-S-- εἴπω εἴπω εἴπω λέγω
032267 D- -------- οὐ οὐ οὐ οὐ
032267 D- -------- μὴ μὴ μή μή
032267 V- 2AAS-P-- πιστεύσητε· πιστεύσητε πιστεύσητε πιστεύω
032268 C- -------- ἐὰν ἐὰν ἐάν ἐάν
032268 C- -------- ⸀δὲ δὲ δέ δέ
032268 V- 1AAS-S-- ἐρωτήσω, ἐρωτήσω ἐρωτήσω ἐρωτάω
032268 D- -------- οὐ οὐ οὐ οὐ
032268 D- -------- μὴ μὴ μή μή
032268 V- 2APS-P-- ⸀ἀποκριθῆτε. ἀποκριθῆτε ἀποκριθῆτε ἀποκρίνομαι
032269 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
032269 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032269 D- -------- νῦν νῦν νῦν νῦν
032269 C- -------- ⸀δὲ δὲ δέ δέ
032269 V- 3FMI-S-- ἔσται ἔσται ἔσται εἰμί
032269 RA ----NSM- ὁ ὁ ὁ ὁ
032269 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
032269 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032269 N- ----GSM- ἀνθρώπου ἀνθρώπου ἀνθρώπου ἄνθρωπος
032269 V- -PMPNSM- καθήμενος καθήμενος καθήμενος κάθημαι
032269 P- -------- ἐκ ἐκ ἐκ ἐκ
032269 A- ----GPN- δεξιῶν δεξιῶν δεξιῶν δεξιός
032269 RA ----GSF- τῆς τῆς τῆς ὁ
032269 N- ----GSF- δυνάμεως δυνάμεως δυνάμεως δύναμις
032269 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032269 N- ----GSM- θεοῦ. θεοῦ θεοῦ θεός
032270 V- 3AAI-P-- εἶπαν εἶπαν εἶπαν λέγω
032270 C- -------- δὲ δὲ δέ δέ
032270 A- ----NPM- πάντες· πάντες πάντες πᾶς
032270 RP ----NS-- Σὺ Σὺ σύ σύ
032270 C- -------- οὖν οὖν οὖν οὖν
032270 V- 2PAI-S-- εἶ εἶ εἶ εἰμί
032270 RA ----NSM- ὁ ὁ ὁ ὁ
032270 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
032270 RA ----GSM- τοῦ τοῦ τοῦ ὁ
032270 N- ----GSM- θεοῦ; θεοῦ θεοῦ θεός
032270 RA ----NSM- ὁ ὁ ὁ ὁ
032270 C- -------- δὲ δὲ δέ δέ
032270 P- -------- πρὸς πρὸς πρός πρός
032270 RP ----APM- αὐτοὺς αὐτοὺς αὐτούς ἑαυτοῦ
032270 V- 3IAI-S-- ἔφη· ἔφη ἔφη φημί
032270 RP ----NP-- Ὑμεῖς Ὑμεῖς ὑμεῖς σύ
032270 V- 2PAI-P-- λέγετε λέγετε λέγετε λέγω
032270 C- -------- ὅτι ὅτι ὅτι ὅτι
032270 RP ----NS-- ἐγώ ἐγώ ἐγώ ἐγώ
032270 V- 1PAI-S-- εἰμι. εἰμι εἰμί εἰμί
032271 RA ----NPM- οἱ οἱ οἱ ὁ
032271 C- -------- δὲ δὲ δέ δέ
032271 V- 3AAI-P-- εἶπαν· εἶπαν εἶπαν λέγω
032271 RI ----ASN- Τί Τί τί τίς
032271 D- -------- ἔτι ἔτι ἔτι ἔτι
032271 V- 1PAI-P-- ⸂ἔχομεν ἔχομεν ἔχομεν ἔχω
032271 N- ----GSF- μαρτυρίας μαρτυρίας μαρτυρίας μαρτυρία
032271 N- ----ASF- χρείαν⸃; χρείαν χρείαν χρεία
032271 RP ----NPM- αὐτοὶ αὐτοὶ αὐτοί αὐτός
032271 C- -------- γὰρ γὰρ γάρ γάρ
032271 V- 1AAI-P-- ἠκούσαμεν ἠκούσαμεν ἠκούσαμεν ἀκούω
032271 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
032271 RA ----GSN- τοῦ τοῦ τοῦ ὁ
032271 N- ----GSN- στόματος στόματος στόματος στόμα
032271 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
032301 C- -------- Καὶ Καὶ καί καί
032301 V- -AAPNSN- ἀναστὰν ἀναστὰν ἀναστάν ἀνίστημι
032301 A- ----NSN- ἅπαν ἅπαν ἅπαν ἅπας
032301 RA ----NSN- τὸ τὸ τό ὁ
032301 N- ----NSN- πλῆθος πλῆθος πλῆθος πλῆθος
032301 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
032301 V- 3AAI-P-- ἤγαγον ἤγαγον ἤγαγον ἄγω
032301 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032301 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
032301 RA ----ASM- τὸν τὸν τόν ὁ
032301 N- ----ASM- Πιλᾶτον. Πιλᾶτον Πιλᾶτον Πιλᾶτος
032302 V- 3AMI-P-- ἤρξαντο ἤρξαντο ἤρξαντο ἄρχω
032302 C- -------- δὲ δὲ δέ δέ
032302 V- -PAN---- κατηγορεῖν κατηγορεῖν κατηγορεῖν κατηγορέω
032302 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
032302 V- -PAPNPM- λέγοντες· λέγοντες λέγοντες λέγω
032302 RD ----ASM- Τοῦτον Τοῦτον τοῦτον οὗτος
032302 V- 1AAI-P-- εὕραμεν εὕραμεν εὕραμεν εὑρίσκω
032302 V- -PAPASM- διαστρέφοντα διαστρέφοντα διαστρέφοντα διαστρέφω
032302 RA ----ASN- τὸ τὸ τό ὁ
032302 N- ----ASN- ἔθνος ἔθνος ἔθνος ἔθνος
032302 RP ----GP-- ⸀ἡμῶν ἡμῶν ἡμῶν ἐγώ
032302 C- -------- καὶ καὶ καί καί
032302 V- -PAPASM- κωλύοντα κωλύοντα κωλύοντα κωλύω
032302 N- ----APM- ⸂φόρους φόρους φόρους φόρος
032302 N- ----DSM- Καίσαρι⸃ Καίσαρι Καίσαρι Καῖσαρ
032302 V- -PAN---- διδόναι διδόναι διδόναι δίδωμι
032302 C- -------- ⸀καὶ καὶ καί καί
032302 V- -PAPASM- λέγοντα λέγοντα λέγοντα λέγω
032302 RP ----ASM- ⸀αὑτὸν αὑτὸν αὑτόν ἑαυτοῦ
032302 N- ----ASM- χριστὸν χριστὸν Χριστόν Χριστός
032302 N- ----ASM- βασιλέα βασιλέα βασιλέα βασιλεύς
032302 V- -PAN---- εἶναι. εἶναι εἶναι εἰμί
032303 RA ----NSM- ὁ ὁ ὁ ὁ
032303 C- -------- δὲ δὲ δέ δέ
032303 N- ----NSM- Πιλᾶτος Πιλᾶτος Πιλᾶτος Πιλᾶτος
032303 V- 3AAI-S-- ⸀ἠρώτησεν ἠρώτησεν ἠρώτησε(ν) ἐρωτάω
032303 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032303 V- -PAPNSM- λέγων· λέγων λέγων λέγω
032303 RP ----NS-- Σὺ Σὺ σύ σύ
032303 V- 2PAI-S-- εἶ εἶ εἶ εἰμί
032303 RA ----NSM- ὁ ὁ ὁ ὁ
032303 N- ----NSM- βασιλεὺς βασιλεὺς βασιλεύς βασιλεύς
032303 RA ----GPM- τῶν τῶν τῶν ὁ
032303 A- ----GPM- Ἰουδαίων; Ἰουδαίων Ἰουδαίων Ἰουδαῖος
032303 RA ----NSM- ὁ ὁ ὁ ὁ
032303 C- -------- δὲ δὲ δέ δέ
032303 V- -APPNSM- ἀποκριθεὶς ἀποκριθεὶς ἀποκριθείς ἀποκρίνομαι
032303 RP ----DSM- αὐτῷ αὐτῷ αὐτῷ αὐτός
032303 V- 3IAI-S-- ἔφη· ἔφη ἔφη φημί
032303 RP ----NS-- Σὺ Σὺ σύ σύ
032303 V- 2PAI-S-- λέγεις. λέγεις λέγεις λέγω
032304 RA ----NSM- ὁ ὁ ὁ ὁ
032304 C- -------- δὲ δὲ δέ δέ
032304 N- ----NSM- Πιλᾶτος Πιλᾶτος Πιλᾶτος Πιλᾶτος
032304 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
032304 P- -------- πρὸς πρὸς πρός πρός
032304 RA ----APM- τοὺς τοὺς τούς ὁ
032304 N- ----APM- ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεύς
032304 C- -------- καὶ καὶ καί καί
032304 RA ----APM- τοὺς τοὺς τούς ὁ
032304 N- ----APM- ὄχλους· ὄχλους ὄχλους ὄχλος
032304 A- ----ASN- Οὐδὲν Οὐδὲν οὐδέν οὐδείς
032304 V- 1PAI-S-- εὑρίσκω εὑρίσκω εὑρίσκω εὑρίσκω
032304 A- ----ASN- αἴτιον αἴτιον αἴτιον αἴτιος
032304 P- -------- ἐν ἐν ἐν ἐν
032304 RA ----DSM- τῷ τῷ τῷ ὁ
032304 N- ----DSM- ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ ἄνθρωπος
032304 RD ----DSM- τούτῳ. τούτῳ τούτῳ οὗτος
032305 RA ----NPM- οἱ οἱ οἱ ὁ
032305 C- -------- δὲ δὲ δέ δέ
032305 V- 3IAI-P-- ἐπίσχυον ἐπίσχυον ἐπίσχυον ἐπισχύω
032305 V- -PAPNPM- λέγοντες λέγοντες λέγοντες λέγω
032305 C- -------- ὅτι ὅτι ὅτι ὅτι
032305 V- 3PAI-S-- Ἀνασείει Ἀνασείει ἀνασείει ἀνασείω
032305 RA ----ASM- τὸν τὸν τόν ὁ
032305 N- ----ASM- λαὸν λαὸν λαόν λαός
032305 V- -PAPNSM- διδάσκων διδάσκων διδάσκων διδάσκω
032305 P- -------- καθ’ καθ’ κατά κατά
032305 A- ----GSF- ὅλης ὅλης ὅλης ὅλος
032305 RA ----GSF- τῆς τῆς τῆς ὁ
032305 N- ----GSF- Ἰουδαίας, Ἰουδαίας Ἰουδαίας Ἰουδαία
032305 D- -------- ⸀καὶ καὶ καί καί
032305 V- -AMPNSM- ἀρξάμενος ἀρξάμενος ἀρξάμενος ἄρχω
032305 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
032305 RA ----GSF- τῆς τῆς τῆς ὁ
032305 N- ----GSF- Γαλιλαίας Γαλιλαίας Γαλιλαίας Γαλιλαία
032305 P- -------- ἕως ἕως ἕως ἕως
032305 D- -------- ὧδε. ὧδε ὧδε ὧδε
032306 N- ----NSM- Πιλᾶτος Πιλᾶτος Πιλᾶτος Πιλᾶτος
032306 C- -------- δὲ δὲ δέ δέ
032306 V- -AAPNSM- ⸀ἀκούσας ἀκούσας ἀκούσας ἀκούω
032306 V- 3AAI-S-- ἐπηρώτησεν ἐπηρώτησεν ἐπηρώτησε(ν) ἐπερωτάω
032306 X- -------- εἰ εἰ εἰ εἰ
032306 RA ----NSM- ὁ ὁ ὁ ὁ
032306 N- ----NSM- ἄνθρωπος ἄνθρωπος ἄνθρωπος ἄνθρωπος
032306 A- ----NSM- Γαλιλαῖός Γαλιλαῖός Γαλιλαῖος Γαλιλαῖος
032306 V- 3PAI-S-- ἐστιν, ἐστιν ἐστί(ν) εἰμί
032307 C- -------- καὶ καὶ καί καί
032307 V- -AAPNSM- ἐπιγνοὺς ἐπιγνοὺς ἐπιγνούς ἐπιγινώσκω
032307 C- -------- ὅτι ὅτι ὅτι ὅτι
032307 P- -------- ἐκ ἐκ ἐκ ἐκ
032307 RA ----GSF- τῆς τῆς τῆς ὁ
032307 N- ----GSF- ἐξουσίας ἐξουσίας ἐξουσίας ἐξουσία
032307 N- ----GSM- Ἡρῴδου Ἡρῴδου Ἡρῴδου Ἡρῴδης
032307 V- 3PAI-S-- ἐστὶν ἐστὶν ἐστί(ν) εἰμί
032307 V- 3AAI-S-- ἀνέπεμψεν ἀνέπεμψεν ἀνέπεμψε(ν) ἀναπέμπω
032307 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032307 P- -------- πρὸς πρὸς πρός πρός
032307 N- ----ASM- Ἡρῴδην, Ἡρῴδην Ἡρῴδην Ἡρῴδης
032307 V- -PAPASM- ὄντα ὄντα ὄντα εἰμί
032307 D- -------- καὶ καὶ καί καί
032307 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032307 P- -------- ἐν ἐν ἐν ἐν
032307 N- ----DPN- Ἱεροσολύμοις Ἱεροσολύμοις Ἱεροσολύμοις Ἱεροσόλυμα
032307 P- -------- ἐν ἐν ἐν ἐν
032307 RD ----DPF- ταύταις ταύταις ταύταις οὗτος
032307 RA ----DPF- ταῖς ταῖς ταῖς ὁ
032307 N- ----DPF- ἡμέραις. ἡμέραις ἡμέραις ἡμέρα
032308 RA ----NSM- ὁ ὁ ὁ ὁ
032308 C- -------- δὲ δὲ δέ δέ
032308 N- ----NSM- Ἡρῴδης Ἡρῴδης Ἡρῴδης Ἡρῴδης
032308 V- -AAPNSM- ἰδὼν ἰδὼν ἰδών ὁράω
032308 RA ----ASM- τὸν τὸν τόν ὁ
032308 N- ----ASM- Ἰησοῦν Ἰησοῦν Ἰησοῦν Ἰησοῦς
032308 V- 3API-S-- ἐχάρη ἐχάρη ἐχάρη χαίρω
032308 D- -------- λίαν, λίαν λίαν λίαν
032308 V- 3IAI-S-- ἦν ἦν ἦν εἰμί
032308 C- -------- γὰρ γὰρ γάρ γάρ
032308 P- -------- ⸂ἐξ ἐξ ἐκ ἐκ
032308 A- ----GPM- ἱκανῶν ἱκανῶν ἱκανῶν ἱκανός
032308 N- ----GPM- χρόνων χρόνων χρόνων χρόνος
032308 V- -PAPNSM- θέλων⸃ θέλων θέλων θέλω
032308 V- -AAN---- ἰδεῖν ἰδεῖν ἰδεῖν ὁράω
032308 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032308 P- -------- διὰ διὰ διά διά
032308 RA ----ASN- τὸ τὸ τό ὁ
032308 V- -PAN---- ⸀ἀκούειν ἀκούειν ἀκούειν ἀκούω
032308 P- -------- περὶ περὶ περί περί
032308 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
032308 C- -------- καὶ καὶ καί καί
032308 V- 3IAI-S-- ἤλπιζέν ἤλπιζέν ἤλπιζε(ν) ἐλπίζω
032308 RI ----ASN- τι τι τι τις
032308 N- ----ASN- σημεῖον σημεῖον σημεῖον σημεῖον
032308 V- -AAN---- ἰδεῖν ἰδεῖν ἰδεῖν ὁράω
032308 P- -------- ὑπ’ ὑπ’ ὑπό ὑπό
032308 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
032308 V- -PMPASN- γινόμενον. γινόμενον γινόμενον γίνομαι
032309 V- 3IAI-S-- ἐπηρώτα ἐπηρώτα ἐπηρώτα ἐπερωτάω
032309 C- -------- δὲ δὲ δέ δέ
032309 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032309 P- -------- ἐν ἐν ἐν ἐν
032309 N- ----DPM- λόγοις λόγοις λόγοις λόγος
032309 A- ----DPM- ἱκανοῖς· ἱκανοῖς ἱκανοῖς ἱκανός
032309 RP ----NSM- αὐτὸς αὐτὸς αὐτός αὐτός
032309 C- -------- δὲ δὲ δέ δέ
032309 A- ----ASN- οὐδὲν οὐδὲν οὐδέν οὐδείς
032309 V- 3AMI-S-- ἀπεκρίνατο ἀπεκρίνατο ἀπεκρίνατο ἀποκρίνομαι
032309 RP ----DSM- αὐτῷ. αὐτῷ αὐτῷ αὐτός
032310 V- 3YAI-P-- εἱστήκεισαν εἱστήκεισαν εἱστήκεισαν ἵστημι
032310 C- -------- δὲ δὲ δέ δέ
032310 RA ----NPM- οἱ οἱ οἱ ὁ
032310 N- ----NPM- ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεύς
032310 C- -------- καὶ καὶ καί καί
032310 RA ----NPM- οἱ οἱ οἱ ὁ
032310 N- ----NPM- γραμματεῖς γραμματεῖς γραμματεῖς γραμματεύς
032310 D- -------- εὐτόνως εὐτόνως εὐτόνως εὐτόνως
032310 V- -PAPNPM- κατηγοροῦντες κατηγοροῦντες κατηγοροῦντες κατηγορέω
032310 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
032311 V- -AAPNSM- ἐξουθενήσας ἐξουθενήσας ἐξουθενήσας ἐξουθενέω
032311 C- -------- δὲ δὲ δέ δέ
032311 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032311 D- -------- ⸀καὶ καὶ καί καί
032311 RA ----NSM- ὁ ὁ ὁ ὁ
032311 N- ----NSM- Ἡρῴδης Ἡρῴδης Ἡρῴδης Ἡρῴδης
032311 P- -------- σὺν σὺν σύν σύν
032311 RA ----DPN- τοῖς τοῖς τοῖς ὁ
032311 N- ----DPN- στρατεύμασιν στρατεύμασιν στρατεύμασι(ν) στράτευμα
032311 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
032311 C- -------- καὶ καὶ καί καί
032311 V- -AAPNSM- ἐμπαίξας ἐμπαίξας ἐμπαίξας ἐμπαίζω
032311 V- -AAPNSM- ⸀περιβαλὼν περιβαλὼν περιβαλών περιβάλλω
032311 N- ----ASF- ἐσθῆτα ἐσθῆτα ἐσθῆτα ἐσθής
032311 A- ----ASF- λαμπρὰν λαμπρὰν λαμπράν λαμπρός
032311 V- 3AAI-S-- ἀνέπεμψεν ἀνέπεμψεν ἀνέπεμψε(ν) ἀναπέμπω
032311 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
032311 RA ----DSM- τῷ τῷ τῷ ὁ
032311 N- ----DSM- Πιλάτῳ. Πιλάτῳ Πιλάτῳ Πιλᾶτος
032312 V- 3AMI-P-- ἐγένοντο ἐγένοντο ἐγένοντο γίνομαι
032312 C- -------- δὲ δὲ δέ δέ
032312 A- ----NPM- φίλοι φίλοι φίλοι φίλος
032312 RA ----NSM- ὅ ὅ ὁ ὁ
032312 C- -------- τε τε τέ τέ
032312 N- ----NSM- ⸂Ἡρῴδης Ἡρῴδης Ἡρῴδης Ἡρῴδης
032312 C- -------- καὶ καὶ καί καί
032312 RA ----NSM- ὁ ὁ ὁ ὁ
032312 N- ----NSM- Πιλᾶτος⸃ Πιλᾶτος Πιλᾶτος Πιλᾶτος
032312 P- -------- ἐν ἐν ἐν ἐν
032312 RP ----DSF- αὐτῇ αὐτῇ αὐτῇ αὐτός
032312 RA ----DSF- τῇ τῇ τῇ ὁ
032312 N- ----DSF- ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ ἡμέρα
032312 P- -------- μετ’ μετ’ μετά μετά
032312 RP ----GPM- ἀλλήλων· ἀλλήλων ἀλλήλων ἀλλήλων
032312 V- 3IAI-P-- προϋπῆρχον προϋπῆρχον προϋπῆρχον προϋπάρχω
032312 C- -------- γὰρ γὰρ γάρ γάρ
032312 P- -------- ἐν ἐν ἐν ἐν
032312 N- ----DSF- ἔχθρᾳ ἔχθρᾳ ἔχθρᾳ ἔχθρα
032312 V- -PAPNPM- ὄντες ὄντες ὄντες εἰμί
032312 P- -------- πρὸς πρὸς πρός πρός
032312 RP ----APM- ⸀αὑτούς. αὑτούς αὑτούς ἑαυτοῦ
032313 N- ----NSM- Πιλᾶτος Πιλᾶτος Πιλᾶτος Πιλᾶτος
032313 C- -------- δὲ δὲ δέ δέ
032313 V- -AMPNSM- συγκαλεσάμενος συγκαλεσάμενος συγκαλεσάμενος συγκαλέω
032313 RA ----APM- τοὺς τοὺς τούς ὁ
032313 N- ----APM- ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεῖς ἀρχιερεύς
032313 C- -------- καὶ καὶ καί καί
032313 RA ----APM- τοὺς τοὺς τούς ὁ
032313 N- ----APM- ἄρχοντας ἄρχοντας ἄρχοντας ἄρχων
032313 C- -------- καὶ καὶ καί καί
032313 RA ----ASM- τὸν τὸν τόν ὁ
032313 N- ----ASM- λαὸν λαὸν λαόν λαός
032314 V- 3AAI-S-- εἶπεν εἶπεν εἶπε(ν) λέγω
032314 P- -------- πρὸς πρὸς πρός πρός
032314 RP ----APM- αὐτούς· αὐτούς αὐτούς ἑαυτοῦ
032314 V- 2AAI-P-- Προσηνέγκατέ Προσηνέγκατέ προσηνέγκατε προσφέρω
032314 RP ----DS-- μοι μοι μοι ἐγώ
032314 RA ----ASM- τὸν τὸν τόν ὁ
032314 N- ----ASM- ἄνθρωπον ἄνθρωπον ἄνθρωπον ἄνθρωπος
032314 RD ----ASM- τοῦτον τοῦτον τοῦτον οὗτος
032314 C- -------- ὡς ὡς ὡς ὡς
032314 V- -PAPASM- ἀποστρέφοντα ἀποστρέφοντα ἀποστρέφοντα ἀποστρέφω
032314 RA ----ASM- τὸν τὸν τόν ὁ
032314 N- ----ASM- λαόν, λαόν λαόν λαός
032314 C- -------- καὶ καὶ καί καί
032314 X- -------- ἰδοὺ ἰδοὺ ἰδού ἰδού
032314 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
032314 P- -------- ἐνώπιον ἐνώπιον ἐνώπιον ἐνώπιον
032314 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
032314 V- -AAPNSM- ἀνακρίνας ἀνακρίνας ἀνακρίνας ἀνακρίνω
032314 A- ----ASN- ⸀οὐθὲν οὐθὲν οὐθέν οὐδείς
032314 V- 1AAI-S-- εὗρον εὗρον εὗρον εὑρίσκω
032314 P- -------- ἐν ἐν ἐν ἐν
032314 RA ----DSM- τῷ τῷ τῷ ὁ
032314 N- ----DSM- ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ ἄνθρωπος
032314 RD ----DSM- τούτῳ τούτῳ τούτῳ οὗτος
032314 A- ----ASN- αἴτιον αἴτιον αἴτιον αἴτιος
032314 RR ----GPN- ὧν ὧν ὧν ὅς
032314 V- 2PAI-P-- κατηγορεῖτε κατηγορεῖτε κατηγορεῖτε κατηγορέω
032314 P- -------- κατ’ κατ’ κατά κατά
032314 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
032315 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
032315 D- -------- οὐδὲ οὐδὲ οὐδέ οὐδέ
032315 N- ----NSM- Ἡρῴδης, Ἡρῴδης Ἡρῴδης Ἡρῴδης
032315 V- 3AAI-S-- ⸂ἀνέπεμψεν ἀνέπεμψεν ἀνέπεμψε(ν) ἀναπέμπω
032315 C- -------- γὰρ γὰρ γάρ γάρ
